
Matrice A di dimensione 108 x 108:
8.238475	3.469309	9.062154	6.994231	1.478751	-2.679588	4.253650	-4.186353	-4.638632	0.122663	-4.669167	5.396879	8.121712	3.237575	9.596028	-5.354071	4.173108	0.618244	1.097129	0.913596	2.897977	4.598775	-5.867010	3.397622	-0.108753	0.398193	8.229139	9.588928	0.683471	8.471414	-1.739288	2.703178	0.901841	3.450384	8.663139	-2.569652	5.107618	-5.296067	9.577328	2.440390	-1.543175	4.494074	0.574499	5.299144	1.058825	1.101566	2.441637	3.029794	6.553123	1.008200	7.937939	0.118826	3.552331	-3.475939	7.407174	6.731141	1.520192	7.905954	-6.644350	9.488316	-7.636670	7.066424	1.632218	5.239512	-2.299157	3.829138	5.582842	8.583555	9.922715	8.555437	-3.923914	4.020403	8.194923	-5.736378	3.335623	-9.852801	2.199129	5.482435	4.633541	9.341556	3.125107	1.909436	6.721805	9.922706	1.918858	-1.813507	8.546885	-6.287017	2.346277	6.920242	9.994686	2.769410	3.571758	5.020096	-6.981895	1.186416	7.314929	9.706649	6.014305	-4.021592	9.567317	-3.834169	4.535613	6.578542	3.103123	1.916090	6.151707	1.362284	
-9.707499	2.018249	-0.804095	-7.771701	6.969108	2.312005	7.002285	6.962891	5.101673	0.643671	5.901352	3.982856	8.663980	-8.516796	2.161483	-1.434892	5.932267	-8.728015	8.694996	0.651812	8.305168	3.906072	9.315742	6.640968	3.289789	8.861676	6.326049	9.554650	1.635077	9.290606	9.693679	-8.586491	3.828107	9.872627	0.757030	6.500766	0.677304	0.343679	1.475856	3.233239	2.714016	1.856450	0.764610	9.409215	-5.672212	6.770942	4.044774	9.158514	-5.727904	-9.254360	3.929788	9.141114	7.187099	2.196452	8.938805	-3.243424	5.883578	-4.313958	0.748163	8.334575	0.922350	8.870761	9.023284	0.732581	4.043682	5.434650	9.954487	6.365630	-7.442794	2.813726	-2.677758	-0.782666	-7.181456	1.800679	8.497794	8.161699	0.321470	7.104731	7.689118	-4.727947	-2.648565	6.558451	-9.284949	-7.642054	4.460133	-7.945046	-3.004804	-8.455720	2.521114	-4.819887	2.800036	9.771196	7.115717	4.059864	8.507249	4.222401	9.280528	-9.188757	2.973526	-5.304908	2.883370	9.199861	6.488876	2.670519	3.211470	-3.531051	1.187186	-6.003561	
6.033443	4.162695	6.505146	4.446801	3.434099	4.562185	3.027184	-2.102023	-4.640538	3.102469	-0.730041	4.390669	8.901550	9.721951	8.307323	-4.878729	6.346292	3.148504	-2.802735	1.479596	3.454248	7.971405	3.945780	-1.977125	-0.832680	-0.732658	2.404809	6.301529	0.599323	-6.793004	9.460698	8.419343	-4.618011	6.745516	3.412955	6.493846	9.544710	-3.025127	4.121335	-8.733469	5.092211	9.924949	8.401416	1.061760	4.632255	-6.433236	1.120956	-2.010841	8.250236	7.944407	9.490231	-8.485458	6.151066	2.331302	-5.493931	8.737217	3.831219	2.731726	8.018325	-2.763367	2.040158	2.337250	-6.851466	2.620109	7.995026	4.830907	-6.233556	-7.737485	-7.676936	9.694077	-3.326637	9.082890	2.735983	5.337999	6.103509	-4.924424	5.263986	6.732453	7.368799	-1.333143	8.414483	-7.316663	6.430085	5.351541	-5.739691	6.210007	5.178670	-1.656917	-6.549564	-5.847944	-2.666346	-3.289882	5.117230	4.655748	7.597233	6.560823	9.828335	1.211003	7.154525	1.003533	4.170130	3.693906	9.122805	6.298989	0.619889	-7.345790	3.898275	-0.416985	
5.899666	-3.838799	1.399920	8.900580	-3.600904	-1.933607	-4.418826	1.657106	9.708637	-3.659690	-5.969826	2.774554	7.876263	-9.366054	-2.692654	1.473029	5.136205	4.730908	-6.264180	-7.030401	-4.679437	7.775559	0.596040	8.294339	-1.848345	-8.626437	8.729623	1.535516	3.832800	0.390533	3.658548	6.874345	6.796680	5.608463	-5.560157	6.150291	-1.106318	-3.973653	-3.221456	5.799438	-4.523917	4.814851	-4.755328	7.259827	4.902830	7.221902	8.277487	7.346572	-2.975434	1.889838	5.083890	6.375003	9.788214	3.970243	1.303469	2.957304	-5.342572	1.344205	-1.983690	-6.924358	1.743860	4.066161	-0.256520	-0.687457	8.882615	6.694553	-3.437640	8.120468	1.115792	-3.088377	6.555882	5.105073	4.802044	-0.834800	-0.401666	5.679101	-9.538231	-4.888636	-9.285189	6.964582	9.622143	-1.355409	2.392105	4.915103	-2.088145	2.459335	1.992691	1.300838	-8.438226	9.865853	3.336024	-9.054422	1.050146	7.090610	-3.308355	0.081612	-4.604367	-0.012257	3.716960	-1.205769	8.406639	-7.397154	9.105662	-0.950001	9.093245	5.033685	0.379541	9.046762	
-5.985312	2.786144	5.081087	8.597788	6.564440	1.585959	-3.057961	3.616884	0.563441	4.522119	-7.374314	1.655810	4.492830	1.399991	4.734169	-4.391850	1.614961	-5.940994	-8.176131	7.386616	7.030542	5.351036	9.280631	8.759833	7.260527	-5.792630	-6.137238	0.636869	7.069825	4.914876	2.468357	1.848178	4.811576	-9.368040	-0.768783	4.170826	8.709078	-2.995418	-9.292360	9.078502	1.555503	5.212272	8.882955	6.380526	8.468784	-8.944304	9.652492	5.577123	-4.579200	5.055973	2.428262	1.171876	7.627058	0.475627	3.696542	0.355436	0.941152	5.336347	-3.797818	5.277252	0.414597	7.326489	5.553238	5.719832	-6.846734	4.540489	-9.799006	2.063435	3.994889	-7.145650	7.724161	-0.391778	2.126140	5.809535	-1.937777	-9.807293	6.626182	-2.426697	-6.034335	5.034593	-9.728195	3.009607	-1.459583	8.119461	0.625884	7.557679	4.730054	8.012847	-4.594861	5.023791	5.670094	-0.427020	7.204294	6.454861	1.028233	3.972145	7.639451	-1.567169	0.401224	4.898645	-1.371805	3.002820	6.132851	4.939848	-4.084967	-8.592978	-5.060426	-2.628614	
7.420559	7.855293	3.409700	9.829998	-6.596470	-6.561006	-4.472272	2.008181	-9.406835	5.279795	2.019417	-0.206916	7.931666	4.698192	8.659955	3.722865	7.082896	-1.872762	3.819397	4.640561	0.705717	3.114669	0.789159	3.440997	6.315403	4.349571	0.726384	7.691332	-8.788394	6.465142	-7.676567	-0.721051	4.650521	5.444059	6.952134	9.211496	1.292825	-1.984047	9.518767	-4.681718	7.812337	4.453797	3.553193	1.963455	1.544074	5.392343	8.793375	-1.268024	2.019787	-1.359147	9.541400	-7.250426	5.301252	4.592615	-5.591407	5.227861	-0.546876	-9.944817	2.352840	6.051559	0.317643	-7.456369	-0.927165	3.904817	1.400159	5.180883	-8.738483	3.769776	8.528171	-0.581483	-3.807864	-1.373876	6.815094	-2.494993	3.088326	6.855450	-8.221146	4.877751	-4.998648	2.015243	-4.947660	0.707240	1.801347	5.981210	-1.950373	5.442828	3.458312	4.056872	-0.128373	5.522940	7.534596	9.831405	2.143202	-1.638603	-3.315709	7.637133	-0.821183	5.804867	3.975199	2.652785	5.828539	2.787723	2.975167	0.263984	-4.458572	9.594257	-8.147572	4.209653	
8.115201	-9.700421	6.450126	6.895043	-6.075106	-0.237750	1.163485	9.415630	-6.463750	6.531801	-3.296270	-3.952561	3.603612	4.224199	7.713661	-3.394278	9.883148	5.477968	0.517525	-8.137407	7.299688	-0.659665	-7.454860	2.770622	4.415682	2.764589	-0.519049	3.635496	-4.490228	6.929712	5.734919	-2.334105	4.118608	2.482549	6.549662	6.937319	4.168791	-5.234020	4.788453	-4.559201	-0.677460	9.300809	4.080651	8.735195	-9.353699	-9.548135	7.596865	4.541808	-0.262755	6.155413	6.177374	-8.942267	9.052480	-1.389636	-3.006573	1.426144	-8.737695	2.894336	6.103308	5.510854	6.607399	4.759811	-0.407705	6.077128	1.308072	0.769448	4.121899	-2.134327	-7.600159	-5.015892	-3.260764	0.315782	5.645780	9.827922	0.698485	-5.814907	8.838071	2.421779	-0.989564	2.198787	3.882807	5.884734	-8.021487	4.388511	0.697880	7.945632	-6.203950	1.306830	4.132074	5.074248	8.927693	8.135632	-8.735774	5.739619	-6.844077	4.528343	-1.813827	1.200981	9.899599	-0.293102	7.451570	-2.869107	8.618182	3.104649	-0.520118	-8.456247	5.772107	0.334133	
-9.890481	1.474461	0.006529	2.457896	6.904046	3.757249	1.110223	3.022013	1.845929	-0.867194	8.094307	-4.273456	9.603634	3.217094	9.867455	7.185033	9.260381	-6.302091	6.544485	2.172251	3.971191	0.286814	-3.875170	2.625362	2.476805	6.547009	5.096670	4.804652	7.846522	3.142674	4.914919	3.281425	-1.739958	3.111000	1.048705	0.044780	4.255167	-0.142443	-7.557510	1.430629	-5.252922	-9.307981	5.212770	-7.881118	0.199712	8.861741	-3.583109	-3.065777	4.628993	6.446139	-5.805868	4.304936	2.111866	0.564769	6.594569	-0.322935	-3.210850	-6.561380	1.604569	0.710997	3.514181	2.181437	0.370443	4.699670	-0.926652	-5.475096	8.434496	9.764011	-4.471792	-6.173869	9.543258	6.499156	-5.585178	5.771193	-8.644959	-6.068158	-0.965072	-9.298231	9.301580	3.186418	-5.247896	5.773285	9.607209	5.024423	0.852431	-8.421597	4.969755	3.866756	-0.023892	6.979174	2.439702	2.690200	7.087341	-9.456778	5.485848	0.611777	4.782490	7.894704	4.074264	9.986481	-3.773835	-8.349604	9.944891	1.584388	-7.336988	6.021826	2.401920	2.948537	
1.958936	-5.111611	6.469894	7.569155	-0.089916	1.114709	3.545138	3.605247	5.237441	7.355445	0.685859	4.317496	7.414440	-0.941973	0.263054	-0.218764	5.753057	2.879013	-9.971102	-9.786865	6.646570	4.901192	9.076691	-7.738787	4.488689	-5.776555	2.414195	9.608317	7.947638	0.142524	8.870972	6.143197	1.316565	1.548811	8.982592	7.676168	7.934652	-8.590467	3.458239	-2.567781	5.594552	-7.959327	6.779243	-3.335847	-4.336497	-0.624940	2.842711	9.491119	2.617208	-4.158300	3.394943	3.970010	4.485206	-1.414078	0.675706	2.455130	0.427645	5.087923	0.225638	3.567523	9.662462	8.199835	6.606155	3.585974	0.837809	5.612872	9.184045	-5.823531	0.660822	0.442697	-9.878748	8.252858	3.459100	3.404895	5.462626	-6.180527	7.855702	8.852079	-2.581722	8.282385	-7.581186	5.570404	1.868823	2.698593	-2.086553	3.183151	5.366623	2.952307	9.322985	-5.563098	0.722338	2.456805	-1.182806	1.487673	-3.221936	5.239587	6.085046	-8.288825	-0.346825	0.055755	-1.510644	4.484601	1.950303	-2.212255	-2.425548	6.705798	7.773439	9.432049	
4.929368	7.084598	5.343572	1.751484	-6.531697	6.868756	0.370009	1.328289	-9.499730	4.079759	6.640174	9.688313	9.933144	4.479313	9.685855	8.105093	7.649868	-7.814776	3.653848	8.657270	0.472942	8.805499	3.827326	6.853996	8.746182	1.506992	2.950431	9.225559	5.283232	3.539937	-3.121595	2.690292	4.605335	1.999164	-2.588914	1.870171	2.076076	2.997097	0.655009	8.391766	6.888363	-9.329070	-3.203107	1.865117	-8.923387	0.224323	-7.455971	5.921695	5.007294	6.802967	1.549744	4.825581	0.332438	5.337585	4.599786	-1.550990	2.617568	3.484220	7.056427	-5.253987	6.293816	1.909911	-4.312823	0.993929	0.434560	0.372855	-8.337252	0.663511	-6.555555	-0.757018	-2.214490	5.913108	3.468478	-1.275109	1.074022	6.436158	0.129407	8.199435	-6.126637	-0.050922	-2.287493	8.662992	-9.055328	8.223941	5.431399	4.052219	6.369898	-3.825741	-1.063037	-2.921258	-4.493306	-6.141689	4.967895	-7.420939	-1.123770	2.209762	0.392366	9.491605	-9.967236	-4.947364	5.568902	0.084680	-1.220866	3.801039	0.700645	1.770347	0.443112	-3.579097	
-6.311277	2.042160	-4.644258	-0.933137	2.866553	7.414764	-7.757632	-2.536444	6.934343	-5.904411	-4.969171	3.151035	7.060677	1.183758	-9.702508	-5.375095	5.198147	0.455574	3.005012	1.140002	-9.103275	7.798931	-9.369250	7.748415	7.738840	-3.091011	-9.919732	-6.943981	6.406323	2.781664	5.684485	0.694382	1.005170	0.197799	6.134479	-0.770276	3.232714	-7.018784	1.050122	0.951498	2.283666	8.085594	6.231217	-6.566802	-8.051837	1.152859	-4.670009	6.710836	1.106475	-9.024488	8.988160	9.595541	4.664336	8.001747	8.463950	-9.092302	3.953692	1.519689	6.416296	-1.129988	-3.978305	4.304464	-4.409744	4.490178	5.580269	5.369259	9.283658	-9.893894	5.313297	6.385545	5.683101	7.484826	3.984800	-4.529605	2.051138	8.652392	5.356095	7.046563	7.052526	4.982804	-8.462547	8.572636	0.373242	9.183276	-9.861894	2.350067	0.600441	6.345381	-6.816645	0.777197	2.308013	-1.414618	-8.355198	6.176746	8.951482	8.214187	-4.108296	1.874390	3.101191	4.533766	5.905022	6.729720	7.763068	-3.261384	6.777702	7.380391	5.829185	-1.070796	
8.997724	-1.749452	0.240479	5.898887	-8.031164	7.520096	9.272508	-1.055511	5.076686	7.307373	6.847753	1.795688	-8.535080	6.189243	-3.114557	-4.059774	7.929850	7.884932	1.165378	8.592930	6.153077	-3.440144	1.888851	3.985114	4.252630	2.235926	5.964733	-9.191749	5.177124	8.825725	-5.999846	-6.557874	0.863571	-9.492571	9.996385	3.137925	4.705876	-4.816868	-3.586859	-4.369508	-7.672221	2.328466	3.693292	-2.658632	-2.982382	4.637862	-3.956333	0.666575	-9.061658	7.953239	8.939560	4.539022	5.087558	-1.462853	4.743336	-2.672482	6.320743	-2.502857	2.219324	-3.978506	-0.864061	0.201255	-3.847569	-9.729627	6.612263	9.225245	9.807362	8.557441	3.786264	3.290952	6.491045	-2.705212	0.161343	4.961593	-6.161940	-6.192969	-5.164634	2.233469	0.432683	0.625289	-7.362665	2.008404	0.299908	-7.186992	-7.045713	1.263915	1.418173	0.108328	-1.803865	2.732595	-7.642892	-3.888199	6.910814	2.769148	9.310248	4.580557	4.254686	1.520651	4.590397	-8.822689	3.256315	-0.068981	-6.003822	5.189207	6.945910	1.991632	7.869471	0.112612	
8.824655	-6.176187	2.150962	5.505391	7.427383	6.111543	-8.499970	8.318197	-3.116745	-1.370207	3.871168	9.244361	7.419464	5.131882	8.968259	-8.224379	3.322089	2.075666	5.971681	6.046178	-4.825625	9.356926	9.889071	-9.267569	8.421313	2.848717	-7.719240	-6.572956	-6.924506	3.841155	7.023959	5.979811	-0.415759	6.460725	3.857663	-6.508777	0.176248	9.448960	-8.984154	1.735367	4.889012	8.348487	-0.323565	-1.213684	7.529049	2.492160	8.244303	-1.937312	5.874538	5.291927	3.944152	0.502707	-8.066515	0.615617	1.200399	-3.297945	2.760657	-8.302699	-1.275213	-8.013356	-6.763108	-6.946145	-4.888846	0.765264	5.177696	-0.579118	6.622752	3.609198	4.482641	-7.973687	-6.612886	-9.647347	0.951101	7.223116	6.157087	1.961782	0.632155	2.415171	6.066233	4.305872	7.737195	8.442193	-6.842314	-7.576988	3.539217	-7.639261	5.570466	3.147937	-6.354041	-6.392357	8.635577	-7.803667	-7.123632	-6.323174	0.721348	9.260688	8.547172	1.875616	9.028389	2.500940	7.253391	8.089557	9.038389	-3.624562	-9.457472	-5.006376	3.475034	-3.764406	
-7.778183	8.150916	6.100534	0.127184	-0.855189	-7.923940	6.549546	3.139700	5.090726	-6.689906	5.097515	5.299703	0.738417	-1.871860	9.761768	-8.802866	1.645281	8.044842	4.699864	7.529421	-3.635380	9.708025	-5.813214	2.979818	-3.632686	-6.969615	9.619757	7.185761	9.366082	2.370690	8.653607	-2.130393	6.440985	-9.514767	6.168264	7.349560	-1.579196	8.224042	6.977950	0.854896	4.088764	7.650354	9.481183	1.377281	6.553145	-1.761028	8.750334	6.811451	-5.973613	-8.840267	7.854062	-5.080574	3.004960	7.069798	8.923357	9.879520	-6.499308	3.600645	-0.766013	4.576595	0.455431	-5.992031	-4.709627	6.087484	0.901145	4.850535	8.650349	-2.584267	2.523019	5.235335	5.523175	7.158907	-4.348140	1.809930	-2.256538	-2.825036	7.830778	-5.066573	1.012412	-1.641769	1.632251	7.537423	5.511320	0.952304	0.478815	8.827159	3.421353	-5.186340	1.927118	-2.145637	-6.095793	-7.800556	9.728434	1.593836	2.810833	7.349167	-7.680850	-2.506278	-0.478580	-3.431685	0.131739	2.077892	8.415217	2.041679	9.167839	-3.076582	2.851592	5.181236	
-4.290886	8.530995	9.571376	-0.130898	7.032165	0.564126	-8.273182	-6.389740	6.213198	1.225580	8.204135	7.455370	4.778716	6.715957	-7.302360	1.462850	-9.310554	5.220698	4.754912	-1.360603	2.076307	7.789666	0.475956	4.057389	4.942847	1.829265	3.666391	5.503571	8.398731	5.457088	-4.106969	5.257342	0.494347	9.688408	6.054806	-7.844132	5.413431	1.224469	2.035513	4.303115	-5.767500	0.819891	8.981266	2.151172	6.102186	4.145052	9.112593	2.487718	-8.449605	-7.771152	5.743451	0.721690	9.332586	-8.869683	9.310061	7.953718	9.022789	9.068032	2.817622	-7.060667	0.961840	7.147192	2.396394	2.033523	8.215521	-6.006601	-9.456959	-3.717120	7.014408	9.967491	6.066016	3.191652	-1.403153	8.482319	-8.464593	-4.035995	1.500864	8.855459	-3.228641	-9.269790	9.724658	-5.318841	-4.276973	8.985288	1.505856	2.591462	4.823142	-9.322362	2.561336	9.634915	0.184256	3.171659	5.737084	-9.073449	4.986675	-9.580959	5.889744	6.394636	3.247913	-9.384704	0.263248	0.364886	-5.652788	-0.718746	-1.344070	-1.642763	-6.220497	0.228578	
7.146038	1.410933	9.640906	-2.319984	7.071469	5.251363	3.497229	0.328680	8.557892	-8.671071	3.002561	2.013526	-9.106204	5.515782	5.802532	4.959330	1.242418	3.228575	-6.775856	7.821490	-6.493545	8.855271	8.905552	2.444505	4.286647	3.014551	-3.337585	9.623988	0.231057	5.415599	8.135891	0.056580	-7.602509	9.845478	-1.201026	5.966524	-0.731848	-5.756096	5.802921	8.096291	9.727813	-8.237016	2.355290	2.457209	6.420352	-9.250826	-5.777913	6.099696	-2.023294	3.642111	6.048198	4.435128	2.715016	5.561509	1.446569	0.403297	-2.530784	-7.086758	-0.247467	6.157591	1.502599	-0.767308	2.949165	5.325696	-7.136930	-0.361087	4.843533	-8.171598	-1.734389	3.682296	0.065030	2.711734	-8.725945	0.185287	-6.950125	0.522151	7.444371	-9.774213	1.236427	-8.251856	7.172358	0.328192	-6.384682	-8.726011	5.771769	4.136570	0.032658	9.554220	-4.789350	6.729760	6.538495	8.722743	-9.934455	5.379220	0.797230	-2.128495	-3.678847	-1.485986	0.344860	3.024232	6.013992	-3.308769	-8.267910	6.957206	-3.794748	-6.314721	-0.891288	9.737991	
3.346392	-9.088509	4.580211	8.901581	-3.899320	4.052211	9.367687	5.757322	1.733870	-1.416583	4.228063	0.532891	-2.433597	7.051622	7.465159	-1.911458	0.070488	0.359686	-6.229842	2.816033	2.104370	-3.285175	-5.008359	7.969902	-5.777589	6.046405	5.902337	4.118308	-1.181720	-3.709497	4.487087	5.816186	8.141928	-6.678160	9.248407	-3.991709	-6.570900	7.258187	-0.218522	6.565737	6.709215	-3.475293	3.984661	9.800428	-9.139331	1.895071	9.089194	8.619451	3.777129	3.459960	5.642371	-4.255285	-1.012383	-0.715064	0.164018	-5.337444	-3.223503	-8.604883	7.936667	1.992309	8.069200	0.335545	9.877318	9.905236	1.866085	6.066354	6.684602	5.212379	9.140785	3.998621	6.006482	7.765929	9.748731	-3.190083	8.930742	3.801477	6.905758	-3.122167	5.141469	0.425595	7.653929	6.948096	6.578199	-5.995445	-4.663226	7.714008	-2.871529	-5.223802	-9.221859	4.652833	-9.692290	3.257925	8.506003	-7.317677	-1.383057	0.515761	-6.780548	5.419524	-1.711969	9.324157	6.389518	-9.208654	3.568111	1.355704	9.828842	4.128604	-0.039674	0.045246	
4.661127	8.625589	4.050619	3.921510	-8.532592	5.795149	3.851904	9.466138	-9.249764	-6.120525	3.715397	4.297171	7.063463	2.500761	-9.449539	0.204637	3.385790	-8.864228	3.342542	5.550982	8.597774	-1.603827	5.017292	4.387098	-6.894229	-5.166299	1.775320	3.032282	0.768628	7.035314	-4.254608	6.857627	4.250071	-3.783337	-2.652084	8.176815	2.796931	9.327991	4.944413	6.830593	-0.170771	1.011006	9.080754	2.579071	-8.884585	8.836022	-7.110236	9.319616	3.017112	-8.306014	5.696794	3.378139	2.204811	4.597867	8.945039	-5.268792	-8.148146	-0.480577	0.291058	4.830299	-5.439084	2.697218	0.145404	-1.052429	6.097577	8.573639	-0.591232	6.025612	-2.756159	7.003020	4.621289	5.616827	4.476547	1.548708	3.798542	7.765900	9.875055	-6.039157	0.743043	-8.730289	8.330040	6.216391	5.088664	-9.376417	8.869166	6.665970	0.302656	8.304444	-1.749801	4.449315	-4.451188	5.392054	8.121904	-2.468113	0.173947	0.269788	4.344508	0.066866	-6.934246	-9.359728	-0.803935	-6.455080	-6.225332	-2.749879	-0.156685	3.935825	7.548759	-4.150525	
2.877097	-8.110863	-0.337785	9.000591	4.264306	-4.079226	6.738967	-1.896903	9.409139	8.196309	1.378264	-2.482026	4.081848	7.128439	3.411255	8.680573	-1.375228	5.230624	2.644029	-4.229785	8.749597	-7.511254	8.000432	6.114277	9.595596	-9.475864	-4.594653	-9.108147	1.439926	-0.560441	-5.910411	-0.704436	3.482332	7.738926	5.594931	5.278965	6.383882	-4.471567	-9.863384	9.070132	5.311055	-9.608180	7.871913	2.025559	-5.399420	-2.954539	6.196805	-9.446004	1.263745	7.075342	3.911957	6.649322	8.152832	-4.729221	-2.929622	4.131080	3.975992	9.076126	3.057409	-3.226872	6.776002	6.930155	4.446868	0.381040	3.234350	4.534386	2.076384	6.296138	9.262902	6.227806	6.893799	5.396769	-7.275807	6.232705	9.941578	2.749565	7.747947	3.262498	7.795938	1.255924	2.310605	-7.476349	8.934081	7.070321	7.795160	-2.041085	0.998366	-4.585494	7.890337	8.285971	-4.454352	0.271819	3.669408	5.484174	1.715276	-0.200604	-6.044303	1.966241	-7.543772	-3.210732	-2.687877	0.552149	4.267740	-4.556971	8.177130	-0.571294	0.065068	2.057735	
9.630360	0.540007	4.932752	0.400079	-1.028537	3.242430	5.727387	9.347259	0.289425	-7.432972	-2.198546	5.162195	7.010520	8.847538	3.640389	9.906200	-2.035011	2.875683	4.588717	-9.177434	-0.426915	-8.023999	-7.810400	-8.800754	9.221090	-1.546171	0.049604	2.373982	4.914038	3.836123	-8.919014	-9.958868	2.843591	4.760729	8.660375	-6.480119	4.387609	9.023272	6.819350	1.042121	7.537467	4.185721	0.092122	0.665467	5.309273	5.454370	-6.416292	-4.173881	5.245429	4.816271	6.779761	8.649804	7.664345	2.137349	8.933039	4.999015	-4.170127	2.118258	1.147333	-1.367495	-1.139840	6.176961	7.976110	-5.973114	4.404306	9.637942	8.412224	7.994870	-7.077047	0.649949	8.263200	-5.474793	-8.388308	-9.681569	3.455656	-6.249528	-1.314636	-8.691754	7.341765	-4.021933	5.540096	-0.074225	8.954117	7.073201	-3.505316	8.382270	0.069718	4.270510	-6.508441	3.741744	0.388206	-5.832340	0.350155	2.498614	-5.021787	4.301585	-3.983781	4.140435	9.650195	-8.731684	8.918539	5.088975	-4.294791	-5.676951	4.332327	-7.605431	0.728303	-5.954468	
7.277129	7.332355	6.381012	0.585556	-7.965931	2.718481	6.323017	-8.837426	8.506941	-2.502871	8.829708	-7.829832	6.791883	6.028523	1.217440	-3.878045	6.312351	8.273305	6.291473	7.132363	4.771848	2.112456	-4.748430	-8.274429	-1.288432	8.289244	3.207230	6.997502	3.026374	3.257549	8.776922	-6.733314	1.982062	8.141413	-1.831992	4.858443	4.519542	9.200027	-7.103042	4.168098	-9.626665	7.778244	8.441843	1.196639	5.616122	9.584945	5.283243	-0.364804	5.318827	7.252271	-6.429637	3.455971	3.189837	0.339529	-4.251352	7.438644	8.906268	9.701136	7.519447	-2.607598	6.944725	-9.194328	4.992001	5.655795	-5.439398	-8.845813	-4.490532	6.871607	7.660881	4.362570	-2.732031	4.673112	3.171737	2.263650	3.567374	5.087245	-3.659863	-3.116787	5.672016	2.171415	-2.246566	-0.480886	4.971762	8.263334	0.372426	2.901906	3.144626	6.944434	0.847059	-9.747095	9.014870	3.653303	-1.950805	5.914149	-9.228049	5.474333	1.183598	-7.421330	5.500463	-3.003745	9.868273	7.974233	8.229763	6.594590	6.713646	7.435312	9.083520	-7.140362	
1.858808	3.250099	6.057363	4.730724	9.905371	3.521590	5.550437	4.499290	5.838324	7.157481	-4.277726	5.137618	2.134733	4.022970	-6.726385	3.303933	8.084603	9.804942	-9.602142	1.237829	-9.415860	8.352333	7.840960	-7.546163	3.404740	0.872123	-8.592077	-1.326883	-5.074932	-5.768132	3.663876	-7.475052	-7.755256	3.034722	3.526581	6.268126	8.657219	6.288950	1.526737	7.644701	1.269724	4.195934	8.576782	8.069715	-4.774169	-5.509428	3.443752	1.444132	2.360698	-8.070347	3.664277	8.138770	-1.721184	-4.018256	-8.902249	2.145319	-1.965547	7.311520	4.607109	-0.261156	2.995805	2.275615	7.481870	8.578938	1.568288	-2.597269	-0.348307	-3.678670	0.789139	7.401112	9.248053	0.300189	9.820416	4.105932	-9.186362	2.747273	4.579251	3.572711	-3.819639	4.257718	0.871823	7.851219	3.953229	8.279211	-5.592675	-6.861122	-9.100861	4.246033	-3.376883	7.611518	8.982300	8.517118	-4.587982	2.541301	0.863428	-7.524703	3.029436	2.910374	7.444992	1.478312	1.622053	2.451975	7.633559	-1.644580	3.872517	3.897157	-4.178891	1.861133	
-7.654348	6.034070	4.650458	0.451360	-4.992883	4.259315	4.451561	-1.541191	4.495520	5.488432	-8.985596	-3.158408	0.015605	2.688901	1.170874	9.622437	7.183173	-7.271003	8.215022	6.012950	7.528779	-1.145000	-9.833870	2.764867	-6.837981	-3.108365	-0.288474	4.141060	-1.661715	3.418978	9.970344	-5.806129	7.886658	8.087134	5.408169	3.366125	-3.980349	9.539931	-1.953471	3.247107	6.703043	-5.365700	4.785384	-9.871499	1.119969	9.572055	6.786434	-0.700383	-4.683636	-0.895148	9.053272	-1.239449	7.616370	3.572611	-1.800102	8.624203	-3.008059	1.436507	-3.848301	-7.364130	0.690961	2.117545	5.080914	-5.301814	4.306828	-9.342544	-4.599225	5.724935	-3.761953	3.080295	-3.859145	8.795617	3.637273	-2.252939	9.850189	4.236803	-8.661260	4.486701	4.994357	5.226253	3.022215	9.250520	5.462276	8.084821	3.403931	9.483986	7.065759	9.917231	-5.803769	-1.362102	3.754206	-6.320378	3.352524	-6.973124	1.379307	5.424723	-4.675273	7.779125	5.026829	-1.264002	9.211609	9.480515	-1.409289	-2.958593	-5.946445	4.039399	6.936160	-0.644585	
5.946257	7.605271	4.768665	7.913123	7.839296	8.870689	2.804836	0.624722	-2.911725	7.091501	-6.718314	2.883221	7.873803	6.668291	6.160718	9.136129	-7.678338	9.459448	7.449352	9.362743	-9.151619	6.880908	8.532677	4.996259	4.704474	-9.403883	4.873512	-9.024704	3.051850	4.130839	3.786174	-0.816108	5.620440	1.051693	8.403035	-3.787467	1.984093	7.914447	8.013762	8.458551	0.905537	9.881649	5.162332	7.495019	5.869011	2.435822	-2.176916	6.485022	-3.638558	-6.866898	6.217582	-7.702128	5.404688	9.739290	-8.294352	1.354861	5.247071	5.423315	-4.706223	-0.475137	-9.396458	7.043649	1.956956	9.834812	1.241873	9.253410	-8.164624	-1.015206	7.947691	6.261521	7.289406	-0.854746	-2.268678	9.384607	-1.858005	-5.001678	-3.597813	-4.329694	8.142276	-2.628540	2.908247	0.831302	6.480471	6.557705	4.020454	-1.399634	4.254557	6.964788	-7.977411	2.580746	0.183733	5.377036	8.127747	4.360106	-6.343946	9.039478	4.095679	-8.232408	9.479380	4.538710	7.835264	9.804881	2.529622	9.210702	3.453940	7.827647	4.110226	8.594079	
