---
PBS: la directory di lavoro e' /homes/DMA/PDC/2024/NVLFNC97Z/prova2/codice
PBS: Compilazione in esecuzione...
Riga 632 -> 14636.378139
Riga 633 -> 15948.053155
Riga 634 -> 14622.574149
Riga 635 -> 15079.033387
Riga 636 -> 19537.333155
Riga 637 -> 12100.987470
Riga 638 -> 15301.899810
Riga 639 -> 15242.244734
Riga 640 -> 17131.832475
Riga 641 -> 17141.090495
Riga 642 -> 15293.172626
Riga 643 -> 14521.111836
Riga 644 -> 17978.415275
Riga 645 -> 16896.487576
Riga 646 -> 17220.098527
Riga 647 -> 17158.878038
Riga 648 -> 15339.162109
Riga 649 -> 19938.338867
Riga 650 -> 14344.084928
Riga 651 -> 17832.161860
Riga 652 -> 16086.841679
Riga 653 -> 15640.307457
Riga 654 -> 16938.311551
Riga 655 -> 14636.464268
Riga 656 -> 16836.745387
Riga 657 -> 17414.096765
Riga 658 -> 17051.065519
Riga 659 -> 18208.726636
Riga 660 -> 16512.069054
Riga 661 -> 18285.606138
Riga 662 -> 16324.350672
Riga 663 -> 16277.465840
Riga 664 -> 13902.534493
Riga 665 -> 20402.022334
Riga 666 -> 14239.456376
Riga 667 -> 14006.222632
Riga 668 -> 15740.430875
Riga 669 -> 15780.892193
Riga 670 -> 16799.424803
Riga 671 -> 14474.935949
Riga 672 -> 19772.726837
Riga 673 -> 14383.357734
Riga 674 -> 18989.651351
Riga 675 -> 18202.688903
Riga 676 -> 16413.819523
Riga 677 -> 12541.524885
Riga 678 -> 16567.186969
Riga 679 -> 16666.048021
Riga 680 -> 18732.436377
Riga 681 -> 20715.794991
Riga 682 -> 15957.361250
Riga 683 -> 15743.415409
Riga 684 -> 17881.873049
Riga 685 -> 17385.164006
Riga 686 -> 18325.521107
Riga 687 -> 14253.311914
Riga 688 -> 15391.279186
Riga 689 -> 18747.364878
Riga 690 -> 14971.320085
Riga 691 -> 17229.078205
Riga 692 -> 16130.920403
Riga 693 -> 17374.922805
Riga 694 -> 16417.506543
Riga 695 -> 13993.287895
Riga 696 -> 18501.428945
Riga 697 -> 15775.158594
Riga 698 -> 18125.481073
Riga 699 -> 18782.132939
Riga 700 -> 16838.279026
Riga 701 -> 15452.705219
Riga 702 -> 15098.232668
Riga 703 -> 13636.868084
Riga 704 -> 16767.323248
Riga 705 -> 17482.119820
Riga 706 -> 14472.484208
Riga 707 -> 14065.701129
Riga 708 -> 17556.839851
Riga 709 -> 18810.435648
Riga 710 -> 16502.283920
Riga 711 -> 17703.582329
Riga 712 -> 15606.746820
Riga 713 -> 14995.562954
Riga 714 -> 16681.585420
Riga 715 -> 17616.322709
Riga 716 -> 15414.528834
Riga 717 -> 17789.679105
Riga 718 -> 18533.878177
Riga 719 -> 18297.616714
Riga 720 -> 16123.925515
Riga 721 -> 15195.518047
Riga 722 -> 15312.164496
Riga 723 -> 16962.989818
Riga 724 -> 18463.928296
Riga 725 -> 16408.397270
Riga 726 -> 16979.818877
Riga 727 -> 15864.211753
Riga 728 -> 17359.575015
Riga 729 -> 18384.328202
Riga 730 -> 20786.063651
Riga 731 -> 16938.109009
Riga 732 -> 16583.620774
Riga 733 -> 17264.000935
Riga 734 -> 17686.979828
Riga 735 -> 17744.533654
Riga 736 -> 16761.082730
Riga 737 -> 18859.506834
Riga 738 -> 16482.724171
Riga 739 -> 15470.010253
Riga 740 -> 15991.193764
Riga 741 -> 15100.218928
Riga 742 -> 14959.317609
Riga 743 -> 16959.356491
Riga 744 -> 19041.877583
Riga 745 -> 17694.667964
Riga 746 -> 14300.271496
Riga 747 -> 17519.148910
Riga 748 -> 18340.713490
Riga 749 -> 17573.944173
Riga 750 -> 20995.107318
Riga 751 -> 19301.057448
Riga 752 -> 19129.181569
Riga 753 -> 16844.223574
Riga 754 -> 19194.091522
Riga 755 -> 16857.135861
Riga 756 -> 14973.822183
Riga 757 -> 14666.845331
Riga 758 -> 18038.778195
Riga 759 -> 16148.264934
Riga 760 -> 16911.036305
Riga 761 -> 17578.577544
Riga 762 -> 19953.368367
Riga 763 -> 15392.166098
Riga 764 -> 18726.856878
Riga 765 -> 16695.043345
Riga 766 -> 10703.071279
Riga 767 -> 18127.521314
Riga 768 -> 16642.020059
Riga 769 -> 15093.016106
Riga 770 -> 15452.371675
Riga 771 -> 16477.991228
Riga 772 -> 15343.192247
Riga 773 -> 15744.401704
Riga 774 -> 16304.858568
Riga 775 -> 15281.735459
Riga 776 -> 14523.194758
Riga 777 -> 14090.893957
Riga 778 -> 14928.769117
Riga 779 -> 15222.733165
Riga 780 -> 15265.109908
Riga 781 -> 17801.514837
Riga 782 -> 19783.689557
Riga 783 -> 14485.784253
Riga 784 -> 17314.972375
Riga 785 -> 18416.509780
Riga 786 -> 16080.026741
Riga 787 -> 17839.998236
Riga 788 -> 16610.046743
Riga 789 -> 18610.497115
Riga 790 -> 18002.998046
Riga 791 -> 16175.383142
Riga 792 -> 16588.322264
Riga 793 -> 16024.851559
Riga 794 -> 17916.649771
Riga 795 -> 16269.736624
Riga 796 -> 17366.393796
Riga 797 -> 17059.519790
Riga 798 -> 16945.705787
Riga 799 -> 17878.820038
Riga 800 -> 15246.961845
Riga 801 -> 16506.636514
Riga 802 -> 15788.406985
Riga 803 -> 15780.329839
Riga 804 -> 19811.333876
Riga 805 -> 18766.455416
Riga 806 -> 17439.580250
Riga 807 -> 17493.841549
Riga 808 -> 15364.911379
Riga 809 -> 14182.462287
Riga 810 -> 15710.432376
Riga 811 -> 16657.811300
Riga 812 -> 19074.199489
Riga 813 -> 18477.752099
Riga 814 -> 17009.422807
Riga 815 -> 16592.987902
Riga 816 -> 17478.544657
Riga 817 -> 13126.689771
Riga 818 -> 17906.510443
Riga 819 -> 18601.995619
Riga 820 -> 13371.236084
Riga 821 -> 14386.203244
Riga 822 -> 16323.199562
Riga 823 -> 18846.000760
Riga 824 -> 17533.324097
Riga 825 -> 16080.132818
Riga 826 -> 17882.654882
Riga 827 -> 13358.315598
Riga 828 -> 14112.855644
Riga 829 -> 18272.581125
Riga 830 -> 18804.752821
Riga 831 -> 19392.256282
Riga 832 -> 17200.503693
Riga 833 -> 14290.561211
Riga 834 -> 15315.577112
Riga 835 -> 16247.610311
Riga 836 -> 17631.088688
Riga 837 -> 17260.706617
Riga 838 -> 18142.121206
Riga 839 -> 19295.357158
Riga 840 -> 18015.457417
Riga 841 -> 17165.886969
Riga 842 -> 16763.315973
Riga 843 -> 16599.315802
Riga 844 -> 15304.304295
Riga 845 -> 16720.850750
Riga 846 -> 19270.180876
Riga 847 -> 16989.567113
Riga 848 -> 13945.649827
Riga 849 -> 15450.672231
Riga 850 -> 17528.419967
Riga 851 -> 17429.065199
Riga 852 -> 14148.680654
Riga 853 -> 16323.117453
Riga 854 -> 17515.528584
Riga 855 -> 13980.571742
Riga 856 -> 19384.189755
Riga 857 -> 15500.704249
Riga 858 -> 16318.330465
Riga 859 -> 15226.636641
Riga 860 -> 17287.588413
Riga 861 -> 17141.960287
Riga 862 -> 14737.060744
Riga 863 -> 18072.762488
Riga 864 -> 16459.539800
Riga 865 -> 17017.481298
Riga 866 -> 19218.589396
Riga 867 -> 17758.461730
Riga 868 -> 15609.248418
Riga 869 -> 16837.596822
Riga 870 -> 17645.969409
Riga 871 -> 17117.659280
Riga 872 -> 13300.026567
Riga 873 -> 13776.338899
Riga 874 -> 16700.831030
Riga 875 -> 20170.085019
Riga 876 -> 16208.923590
Riga 877 -> 16271.256226
Riga 878 -> 16198.970138
Riga 879 -> 16471.264189
Riga 880 -> 18339.791366
Riga 881 -> 17411.197621
Riga 882 -> 16249.133293
Riga 883 -> 17943.182658
Riga 884 -> 18265.848433
Riga 885 -> 14877.293950
Riga 886 -> 17287.979363
Riga 887 -> 13361.856603
Riga 888 -> 18318.826570
Riga 889 -> 16210.275360
Riga 890 -> 15777.610284
Riga 891 -> 15258.191762
Riga 892 -> 16142.229041
Riga 893 -> 20042.614258
Riga 894 -> 15753.962634
Riga 895 -> 14427.755657
Riga 896 -> 16359.502921
Riga 897 -> 17690.072879
Riga 898 -> 17136.984557
Riga 899 -> 16881.488824
Riga 900 -> 15743.498714
Riga 901 -> 14138.031018
Riga 902 -> 16438.510304
Riga 903 -> 14233.770129
Riga 904 -> 18678.798344
Riga 905 -> 16129.557684
Riga 906 -> 16248.577290
Riga 907 -> 16921.422050
Riga 908 -> 13783.069136
Riga 909 -> 19649.534430
Riga 910 -> 15105.558468
Riga 911 -> 18872.552546
Riga 912 -> 15589.575314
Riga 913 -> 17275.711024
Riga 914 -> 18764.976402
Riga 915 -> 17077.464466
Riga 916 -> 15163.062645
Riga 917 -> 16928.494032
Riga 918 -> 16315.255935
Riga 919 -> 14274.246839
Riga 920 -> 13724.799236
Riga 921 -> 18648.328309
Riga 922 -> 18743.266781
Riga 923 -> 16363.389751
Riga 924 -> 15566.903280
Riga 925 -> 18509.973135
Riga 926 -> 18842.909576
Riga 927 -> 16856.950510
Riga 928 -> 15268.157914
Riga 929 -> 17800.904156
Riga 930 -> 14647.665906
Riga 931 -> 17129.909169
Riga 932 -> 16956.651833
Riga 933 -> 14779.982104
Riga 934 -> 18717.644425
Riga 935 -> 15820.423467
Riga 936 -> 14746.531641
Riga 937 -> 18864.100410
Riga 938 -> 19774.459911
Riga 939 -> 18082.573621
Riga 940 -> 15193.453473
Riga 941 -> 17323.544472
Riga 942 -> 15642.349266
Riga 943 -> 17035.569058
Riga 944 -> 18676.424690
Riga 945 -> 17249.007237
Riga 946 -> 18130.331635
Riga 947 -> 15345.690257
Riga 948 -> 15712.118313
Riga 949 -> 12390.944373
Riga 950 -> 15035.107476
Riga 951 -> 16867.649986
Riga 952 -> 15389.282248
Riga 953 -> 18033.445113
Riga 954 -> 20249.637471
Riga 955 -> 14429.835881
Riga 956 -> 16814.595196
Riga 957 -> 16063.257153
Riga 958 -> 20599.572278
Riga 959 -> 16894.975868
Riga 960 -> 18493.706361
Riga 961 -> 16178.275944
Riga 962 -> 13032.390920
Riga 963 -> 18069.988206
Riga 964 -> 12197.545329
Riga 965 -> 18192.932746
Riga 966 -> 17199.392393
Riga 967 -> 15739.044975
Riga 968 -> 16568.678003
Riga 969 -> 15210.411306
Riga 970 -> 12811.121428
Riga 971 -> 15827.818601
Riga 972 -> 19153.683209
Riga 973 -> 19113.510716
Riga 974 -> 12171.134782
Riga 975 -> 20156.577119
Riga 976 -> 14992.219826
Riga 977 -> 14515.375596
Riga 978 -> 17841.218445
Riga 979 -> 17059.821686
Riga 980 -> 17411.052648
Riga 981 -> 17259.037265
Riga 982 -> 14586.560964
Riga 983 -> 17616.443821
Riga 984 -> 15470.227530
Riga 985 -> 15350.939306
Riga 986 -> 21525.399229
Riga 987 -> 12873.792062
Riga 988 -> 19531.502607
Riga 989 -> 14304.702043
Riga 990 -> 13588.409899
Riga 991 -> 16658.615557
Riga 992 -> 14439.328085
Riga 993 -> 17078.421075
Riga 994 -> 17649.003092
Riga 995 -> 17148.279416
Riga 996 -> 14190.257458
Riga 997 -> 15271.829545
Riga 998 -> 16057.982170
Riga 999 -> 16165.855954

Esecuzione terminata.

Calcolo del prodotto matrice-vettore terminato in 1.023889e-02 sec
Risultato:
Riga 0 -> 18988.591425
Riga 1 -> 18791.002828
Riga 2 -> 14664.768295
Riga 3 -> 17101.565531
Riga 4 -> 16005.220948
Riga 5 -> 16259.424181
Riga 6 -> 16033.679463
Riga 7 -> 16207.193081
Riga 8 -> 17424.508885
Riga 9 -> 17536.200225
Riga 10 -> 14834.211769
Riga 11 -> 19073.860222
Riga 12 -> 17275.422138
Riga 13 -> 14015.570818
Riga 14 -> 16080.235978
Riga 15 -> 14193.336382
Riga 16 -> 16668.942432
Riga 17 -> 18170.832440
Riga 18 -> 17282.240946
Riga 19 -> 16941.366982
Riga 20 -> 15957.073623
Riga 21 -> 20022.587514
Riga 22 -> 17159.062722
Riga 23 -> 13321.018901
Riga 24 -> 17097.879521
Riga 25 -> 15211.320690
Riga 26 -> 14522.985179
Riga 27 -> 16926.843574
Riga 28 -> 15116.177409
Riga 29 -> 18645.879376
Riga 30 -> 12538.148742
Riga 31 -> 18176.723450
Riga 32 -> 18607.984874
Riga 33 -> 15160.177680
Riga 34 -> 17930.581129
Riga 35 -> 17602.768428
Riga 36 -> 16682.956898
Riga 37 -> 15838.539554
Riga 38 -> 14432.687819
Riga 39 -> 15591.726206
Riga 40 -> 16082.306607
Riga 41 -> 14045.582446
Riga 42 -> 16501.385095
Riga 43 -> 17083.564551
Riga 44 -> 13469.164703
Riga 45 -> 16098.566927
Riga 46 -> 17035.503853
Riga 47 -> 17421.387235
Riga 48 -> 16497.112254
Riga 49 -> 18437.786928
Riga 50 -> 18561.200350
Riga 51 -> 15402.788784
Riga 52 -> 14703.312303
Riga 53 -> 18531.093595
Riga 54 -> 18140.382675
Riga 55 -> 16528.556944
Riga 56 -> 17979.660706
Riga 57 -> 20209.546592
Riga 58 -> 15789.507617
Riga 59 -> 16559.649086
Riga 60 -> 18794.074438
Riga 61 -> 17781.901263
Riga 62 -> 14873.856365
Riga 63 -> 16653.458898
Riga 64 -> 16041.026699
Riga 65 -> 17576.491910
Riga 66 -> 17945.064569
Riga 67 -> 13371.064379
Riga 68 -> 13475.729654
Riga 69 -> 18242.298196
Riga 70 -> 15434.758248
Riga 71 -> 16089.642511
Riga 72 -> 15930.313409
Riga 73 -> 18533.503717
Riga 74 -> 17828.363665
Riga 75 -> 16089.073544
Riga 76 -> 16749.916689
Riga 77 -> 18323.717547
Riga 78 -> 18462.743438
Riga 79 -> 16266.828820
Riga 80 -> 20702.231095
Riga 81 -> 17016.156995
Riga 82 -> 20003.603054
Riga 83 -> 14296.675709
Riga 84 -> 20955.552482
Riga 85 -> 18791.960802
Riga 86 -> 15691.353658
Riga 87 -> 17000.591190
Riga 88 -> 17274.269793
Riga 89 -> 21013.711151
Riga 90 -> 18786.218748
Riga 91 -> 15655.680363
Riga 92 -> 17082.521251
Riga 93 -> 19381.882033
Riga 94 -> 12760.920583
Riga 95 -> 14679.331325
Riga 96 -> 17518.622800
Riga 97 -> 15295.298092
Riga 98 -> 17981.494877
Riga 99 -> 18077.490515
Riga 100 -> 13941.775444
Riga 101 -> 16875.648630
Riga 102 -> 13881.751729
Riga 103 -> 12811.158885
Riga 104 -> 16066.336678
Riga 105 -> 17534.230713
Riga 106 -> 15201.244188
Riga 107 -> 19100.594089
Riga 108 -> 14253.895434
Riga 109 -> 18918.829208
Riga 110 -> 13529.655634
Riga 111 -> 16976.557837
Riga 112 -> 15294.503864
Riga 113 -> 15217.190984
Riga 114 -> 14297.374705
Riga 115 -> 14748.553567
Riga 116 -> 18359.517647
Riga 117 -> 14793.533571
Riga 118 -> 19058.340712
Riga 119 -> 19257.680440
Riga 120 -> 16417.343868
Riga 121 -> 15216.792123
Riga 122 -> 14237.908291
Riga 123 -> 15797.877480
Riga 124 -> 16920.803802
Riga 125 -> 17692.010068
Riga 126 -> 17989.806544
Riga 127 -> 15563.991665
Riga 128 -> 16621.076249
Riga 129 -> 14646.369481
Riga 130 -> 16653.927469
Riga 131 -> 16090.605267
Riga 132 -> 17693.749323
Riga 133 -> 14390.361670
Riga 134 -> 20706.013153
Riga 135 -> 13159.714246
Riga 136 -> 17382.446802
Riga 137 -> 12977.475739
Riga 138 -> 16154.198376
Riga 139 -> 15793.841598
Riga 140 -> 19220.507319
Riga 141 -> 16914.866893
Riga 142 -> 15582.657722
Riga 143 -> 14778.959644
Riga 144 -> 18494.226580
Riga 145 -> 18018.631603
Riga 146 -> 19140.471010
Riga 147 -> 16069.127230
Riga 148 -> 14943.698030
Riga 149 -> 18622.724387
Riga 150 -> 15615.408706
Riga 151 -> 18366.353254
Riga 152 -> 14240.503854
Riga 153 -> 16418.836350
Riga 154 -> 21240.237691
Riga 155 -> 14463.820702
Riga 156 -> 19005.983583
Riga 157 -> 16829.462270
Riga 158 -> 16078.206304
Riga 159 -> 16845.056627
Riga 160 -> 16396.497285
Riga 161 -> 17704.329226
Riga 162 -> 16904.231521
Riga 163 -> 14997.644900
Riga 164 -> 16682.107353
Riga 165 -> 17206.205252
Riga 166 -> 16221.732869
Riga 167 -> 14077.423863
Riga 168 -> 16695.676811
Riga 169 -> 18159.977261
Riga 170 -> 11434.943842
Riga 171 -> 18921.284290
Riga 172 -> 16520.881449
Riga 173 -> 18377.661284
Riga 174 -> 15199.236011
Riga 175 -> 17174.999419
Riga 176 -> 16784.223556
Riga 177 -> 18615.770802
Riga 178 -> 17098.416002
Riga 179 -> 15642.469835
Riga 180 -> 16353.914026
Riga 181 -> 15197.800541
Riga 182 -> 14737.470688
Riga 183 -> 15693.072852
Riga 184 -> 16152.270785
Riga 185 -> 16952.358152
Riga 186 -> 14854.127427
Riga 187 -> 15414.208837
Riga 188 -> 14139.185558
Riga 189 -> 13167.687719
Riga 190 -> 14415.786396
Riga 191 -> 16649.155536
Riga 192 -> 15389.073846
Riga 193 -> 17706.345104
Riga 194 -> 15875.818925
Riga 195 -> 16473.983716
Riga 196 -> 20065.471966
Riga 197 -> 16849.026612
Riga 198 -> 16696.658622
Riga 199 -> 15314.248929
Riga 200 -> 18479.669957
Riga 201 -> 16332.354338
Riga 202 -> 16210.197124
Riga 203 -> 15505.063580
Riga 204 -> 18388.610837
Riga 205 -> 12688.202688
Riga 206 -> 14368.653512
Riga 207 -> 15630.527711
Riga 208 -> 14520.092860
Riga 209 -> 14679.326525
Riga 210 -> 16890.561620
Riga 211 -> 12075.078376
Riga 212 -> 15856.828102
Riga 213 -> 16671.611665
Riga 214 -> 15800.195007
Riga 215 -> 18452.339558
Riga 216 -> 17783.820969
Riga 217 -> 15113.242103
Riga 218 -> 17228.078822
Riga 219 -> 15126.461119
Riga 220 -> 13724.349570
Riga 221 -> 17508.081998
Riga 222 -> 17261.569742
Riga 223 -> 17518.990683
Riga 224 -> 15227.415027
Riga 225 -> 17953.017032
Riga 226 -> 17867.726347
Riga 227 -> 16095.525062
Riga 228 -> 15724.299771
Riga 229 -> 14670.282484
Riga 230 -> 16459.298763
Riga 231 -> 16529.808404
Riga 232 -> 14928.470232
Riga 233 -> 18223.550604
Riga 234 -> 14803.249680
Riga 235 -> 15832.025845
Riga 236 -> 15106.098864
Riga 237 -> 14806.474981
Riga 238 -> 17861.185272
Riga 239 -> 17575.866906
Riga 240 -> 13071.239001
Riga 241 -> 17538.105225
Riga 242 -> 16568.199502
Riga 243 -> 14820.506010
Riga 244 -> 15305.362302
Riga 245 -> 17579.129872
Riga 246 -> 14450.211597
Riga 247 -> 18946.026908
Riga 248 -> 17436.945277
Riga 249 -> 15772.098253
Riga 250 -> 18039.237975
Riga 251 -> 18077.165805
Riga 252 -> 16323.197527
Riga 253 -> 17372.209704
Riga 254 -> 19625.992801
Riga 255 -> 14514.392679
Riga 256 -> 16545.923625
Riga 257 -> 14333.305591
Riga 258 -> 14656.355934
Riga 259 -> 17231.621752
Riga 260 -> 18121.396336
Riga 261 -> 16379.832123
Riga 262 -> 18456.572573
Riga 263 -> 17061.702770
Riga 264 -> 16484.196437
Riga 265 -> 16188.871750
Riga 266 -> 18678.556030
Riga 267 -> 16501.619145
Riga 268 -> 15280.745393
Riga 269 -> 16738.652799
Riga 270 -> 15949.977785
Riga 271 -> 16247.605982
Riga 272 -> 17033.001993
Riga 273 -> 15956.826585
Riga 274 -> 18397.648004
Riga 275 -> 15602.163617
Riga 276 -> 13609.261365
Riga 277 -> 18878.583572
Riga 278 -> 13734.165218
Riga 279 -> 19136.423541
Riga 280 -> 16183.037573
Riga 281 -> 13115.833507
Riga 282 -> 20036.981419
Riga 283 -> 18992.583527
Riga 284 -> 16257.021448
Riga 285 -> 15433.051856
Riga 286 -> 18103.030138
Riga 287 -> 12338.666947
Riga 288 -> 17110.644485
Riga 289 -> 14355.459036
Riga 290 -> 17189.505167
Riga 291 -> 12961.195340
Riga 292 -> 14142.549225
Riga 293 -> 19504.727105
Riga 294 -> 12426.526312
Riga 295 -> 14528.028416
Riga 296 -> 17678.607049
Riga 297 -> 15676.843064
Riga 298 -> 16147.781912
Riga 299 -> 15048.096529
Riga 300 -> 16475.904358
Riga 301 -> 16115.117988
Riga 302 -> 19825.982420
Riga 303 -> 15082.173937
Riga 304 -> 15190.771994
Riga 305 -> 16393.665291
Riga 306 -> 16472.430154
Riga 307 -> 16021.860952
Riga 308 -> 20981.921186
Riga 309 -> 13501.055890
Riga 310 -> 14844.498151
Riga 311 -> 15481.859586
Riga 312 -> 17659.236301
Riga 313 -> 17006.839293
Riga 314 -> 15066.065365
Riga 315 -> 15195.413586
Riga 316 -> 16647.545794
Riga 317 -> 18032.596543
Riga 318 -> 20364.181427
Riga 319 -> 17905.561979
Riga 320 -> 18126.417114
Riga 321 -> 13198.730530
Riga 322 -> 14818.971031
Riga 323 -> 15632.818200
Riga 324 -> 17318.758386
Riga 325 -> 17521.144928
Riga 326 -> 13981.233834
Riga 327 -> 16421.344749
Riga 328 -> 16745.621317
Riga 329 -> 17055.713594
Riga 330 -> 16248.413046
Riga 331 -> 16041.403886
Riga 332 -> 13865.150047
Riga 333 -> 19165.941090
Riga 334 -> 14978.105601
Riga 335 -> 17726.651648
Riga 336 -> 14717.309022
Riga 337 -> 17535.017344
Riga 338 -> 20299.802518
Riga 339 -> 16285.223237
Riga 340 -> 16512.871390
Riga 341 -> 11530.073798
Riga 342 -> 13357.521518
Riga 343 -> 17490.848436
Riga 344 -> 17242.592080
Riga 345 -> 16641.974478
Riga 346 -> 15618.286016
Riga 347 -> 18481.244279
Riga 348 -> 15741.583264
Riga 349 -> 15224.942146
Riga 350 -> 17866.566681
Riga 351 -> 18109.284916
Riga 352 -> 16469.263549
Riga 353 -> 16751.809244
Riga 354 -> 16707.689457
Riga 355 -> 16116.250704
Riga 356 -> 17276.906870
Riga 357 -> 15854.202526
Riga 358 -> 16451.805464
Riga 359 -> 18347.925544
Riga 360 -> 15261.717464
Riga 361 -> 17954.814288
Riga 362 -> 15469.013675
Riga 363 -> 14964.334468
Riga 364 -> 15437.630699
Riga 365 -> 17860.094023
Riga 366 -> 17011.967574
Riga 367 -> 16729.984037
Riga 368 -> 18549.137228
Riga 369 -> 16367.614502
Riga 370 -> 14860.775778
Riga 371 -> 19498.995544
Riga 372 -> 15534.869234
Riga 373 -> 21386.606795
Riga 374 -> 17576.998348
Riga 375 -> 15707.702377
Riga 376 -> 18903.951314
Riga 377 -> 13121.883071
Riga 378 -> 14731.960070
Riga 379 -> 19895.645529
Riga 380 -> 20315.597412
Riga 381 -> 14841.575841
Riga 382 -> 18154.313666
Riga 383 -> 15457.497591
Riga 384 -> 20654.684722
Riga 385 -> 16863.602703
Riga 386 -> 17066.545268
Riga 387 -> 16710.110122
Riga 388 -> 16845.390665
Riga 389 -> 15958.409116
Riga 390 -> 10526.265396
Riga 391 -> 16456.654839
Riga 392 -> 16446.882351
Riga 393 -> 17857.064352
Riga 394 -> 15812.548916
Riga 395 -> 14930.273775
Riga 396 -> 15036.135239
Riga 397 -> 17319.359898
Riga 398 -> 12683.823215
Riga 399 -> 17626.974451
Riga 400 -> 19051.203108
Riga 401 -> 15959.275399
Riga 402 -> 12691.339478
Riga 403 -> 20034.335628
Riga 404 -> 15798.255195
Riga 405 -> 15955.396485
Riga 406 -> 12255.356680
Riga 407 -> 15468.926206
Riga 408 -> 14082.364311
Riga 409 -> 16068.271457
Riga 410 -> 16272.002395
Riga 411 -> 15551.425526
Riga 412 -> 19774.991640
Riga 413 -> 16576.851253
Riga 414 -> 16664.099297
Riga 415 -> 16855.154487
Riga 416 -> 15403.408464
Riga 417 -> 14606.193712
Riga 418 -> 15234.998406
Riga 419 -> 18299.511731
Riga 420 -> 15468.524110
Riga 421 -> 17172.858605
Riga 422 -> 15676.054190
Riga 423 -> 19582.002911
Riga 424 -> 19215.308686
Riga 425 -> 16449.757358
Riga 426 -> 16073.647709
Riga 427 -> 15244.065819
Riga 428 -> 15066.835311
Riga 429 -> 15009.080341
Riga 430 -> 19223.650681
Riga 431 -> 13470.091829
Riga 432 -> 18470.691815
Riga 433 -> 19015.004963
Riga 434 -> 16925.630893
Riga 435 -> 17261.195424
Riga 436 -> 18758.681964
Riga 437 -> 17576.358074
Riga 438 -> 17022.093770
Riga 439 -> 17691.978193
Riga 440 -> 17040.011707
Riga 441 -> 13592.167096
Riga 442 -> 16881.144183
Riga 443 -> 15226.498086
Riga 444 -> 16599.810253
Riga 445 -> 17665.433938
Riga 446 -> 22211.462596
Riga 447 -> 14761.517810
Riga 448 -> 17860.930140
Riga 449 -> 18855.838970
Riga 450 -> 16910.202669
Riga 451 -> 14459.919085
Riga 452 -> 15411.444956
Riga 453 -> 12200.174641
Riga 454 -> 18226.045110
Riga 455 -> 18418.112005
Riga 456 -> 18547.408378
Riga 457 -> 13344.032902
Riga 458 -> 16384.618210
Riga 459 -> 15859.536935
Riga 460 -> 18802.197410
Riga 461 -> 16244.629510
Riga 462 -> 15374.539669
Riga 463 -> 14667.127941
Riga 464 -> 17565.775352
Riga 465 -> 16441.400330
Riga 466 -> 19240.716822
Riga 467 -> 21398.384273
Riga 468 -> 17644.427227
Riga 469 -> 18442.793780
Riga 470 -> 16435.876206
Riga 471 -> 16341.136638
Riga 472 -> 16201.558082
Riga 473 -> 19175.526721
Riga 474 -> 19902.310131
Riga 475 -> 15561.652536
Riga 476 -> 13343.485620
Riga 477 -> 18182.517366
Riga 478 -> 15903.278416
Riga 479 -> 15852.313072
Riga 480 -> 15701.912385
Riga 481 -> 15668.750161
Riga 482 -> 15821.475805
Riga 483 -> 19091.398566
Riga 484 -> 15185.655260
Riga 485 -> 16412.273820
Riga 486 -> 14743.616964
Riga 487 -> 18305.512526
Riga 488 -> 16906.894576
Riga 489 -> 16886.163918
Riga 490 -> 17897.351934
Riga 491 -> 18395.987613
Riga 492 -> 16532.482545
Riga 493 -> 15374.460976
Riga 494 -> 16578.520427
Riga 495 -> 17006.299871
Riga 496 -> 20177.269615
Riga 497 -> 17172.250933
Riga 498 -> 16572.432911
Riga 499 -> 20395.166205
Riga 500 -> 17473.707652
Riga 501 -> 17779.522111
Riga 502 -> 18211.968935
Riga 503 -> 16786.799250
Riga 504 -> 13994.886828
Riga 505 -> 17157.582084
Riga 506 -> 17330.864452
Riga 507 -> 14843.565885
Riga 508 -> 18015.404880
Riga 509 -> 15887.826204
Riga 510 -> 15114.105513
Riga 511 -> 16514.098424
Riga 512 -> 17539.269311
Riga 513 -> 19817.968794
Riga 514 -> 18499.722688
Riga 515 -> 14445.361365
Riga 516 -> 15880.674895
Riga 517 -> 15437.316988
Riga 518 -> 17508.848022
Riga 519 -> 18991.002655
Riga 520 -> 17170.582625
Riga 521 -> 17742.983332
Riga 522 -> 15581.433550
Riga 523 -> 20042.280582
Riga 524 -> 19582.984696
Riga 525 -> 15803.509415
Riga 526 -> 15466.529792
Riga 527 -> 15620.026917
Riga 528 -> 17781.185298
Riga 529 -> 15468.005721
Riga 530 -> 18981.973250
Riga 531 -> 15057.972854
Riga 532 -> 16928.153624
Riga 533 -> 15713.529576
Riga 534 -> 14924.992095
Riga 535 -> 15936.762785
Riga 536 -> 17605.298945
Riga 537 -> 16750.647849
Riga 538 -> 15860.177367
Riga 539 -> 17866.476532
Riga 540 -> 17158.228372
Riga 541 -> 16952.007503
Riga 542 -> 15331.680064
Riga 543 -> 18551.768218
Riga 544 -> 16174.569671
Riga 545 -> 13502.081457
Riga 546 -> 17200.364385
Riga 547 -> 16914.775319
Riga 548 -> 15671.791439
Riga 549 -> 16862.444299
Riga 550 -> 16771.264894
Riga 551 -> 15379.043380
Riga 552 -> 15292.741656
Riga 553 -> 17390.979400
Riga 554 -> 16139.729242
Riga 555 -> 19584.984227
Riga 556 -> 16526.015838
