---
PBS: la directory di lavoro e' /homes/DMA/PDC/2024/NVLFNC97Z/prova2/codice
PBS: Compilazione in esecuzione...
Riga 7948 -> 166164.216541
Riga 7949 -> 159279.316605
Riga 7950 -> 167469.037088
Riga 7951 -> 179730.707740
Riga 7952 -> 168935.837756
Riga 7953 -> 165710.821408
Riga 7954 -> 172538.222483
Riga 7955 -> 168495.983417
Riga 7956 -> 168378.626052
Riga 7957 -> 162103.182905
Riga 7958 -> 167881.368205
Riga 7959 -> 168895.017965
Riga 7960 -> 171642.215480
Riga 7961 -> 166484.055210
Riga 7962 -> 165001.985709
Riga 7963 -> 166235.216652
Riga 7964 -> 165959.594378
Riga 7965 -> 170030.335865
Riga 7966 -> 172204.264842
Riga 7967 -> 174210.611041
Riga 7968 -> 171526.227770
Riga 7969 -> 164990.306074
Riga 7970 -> 166002.050742
Riga 7971 -> 170049.764141
Riga 7972 -> 164955.637766
Riga 7973 -> 164124.928827
Riga 7974 -> 163301.064053
Riga 7975 -> 165781.681718
Riga 7976 -> 158476.298686
Riga 7977 -> 158300.097663
Riga 7978 -> 172815.841193
Riga 7979 -> 162138.995521
Riga 7980 -> 156785.977870
Riga 7981 -> 175374.306729
Riga 7982 -> 165883.999156
Riga 7983 -> 164505.950509
Riga 7984 -> 167669.994950
Riga 7985 -> 166605.733518
Riga 7986 -> 174947.999331
Riga 7987 -> 164303.426908
Riga 7988 -> 172265.729329
Riga 7989 -> 174918.258035
Riga 7990 -> 174360.825450
Riga 7991 -> 168725.640073
Riga 7992 -> 165347.356839
Riga 7993 -> 166187.505635
Riga 7994 -> 158947.921160
Riga 7995 -> 165057.925006
Riga 7996 -> 166036.017112
Riga 7997 -> 162600.424837
Riga 7998 -> 166899.333438
Riga 7999 -> 162293.552370
Riga 8000 -> 158652.092575
Riga 8001 -> 170355.364979
Riga 8002 -> 167153.644785
Riga 8003 -> 166194.382809
Riga 8004 -> 163702.284534
Riga 8005 -> 160376.031971
Riga 8006 -> 168911.882791
Riga 8007 -> 171814.570514
Riga 8008 -> 169798.109703
Riga 8009 -> 171567.724718
Riga 8010 -> 166825.041979
Riga 8011 -> 154170.644682
Riga 8012 -> 171148.219475
Riga 8013 -> 160013.577336
Riga 8014 -> 160059.692728
Riga 8015 -> 167655.365119
Riga 8016 -> 168727.384612
Riga 8017 -> 164675.520671
Riga 8018 -> 169101.812838
Riga 8019 -> 165792.518735
Riga 8020 -> 163751.132739
Riga 8021 -> 169352.304846
Riga 8022 -> 156699.033266
Riga 8023 -> 158673.548056
Riga 8024 -> 165570.921494
Riga 8025 -> 174777.253184
Riga 8026 -> 174561.709926
Riga 8027 -> 164537.281395
Riga 8028 -> 166976.826697
Riga 8029 -> 168298.332592
Riga 8030 -> 169759.613792
Riga 8031 -> 167597.503680
Riga 8032 -> 179330.296462
Riga 8033 -> 167321.128082
Riga 8034 -> 167686.296685
Riga 8035 -> 166237.707416
Riga 8036 -> 164045.842334
Riga 8037 -> 156699.421466
Riga 8038 -> 164640.379854
Riga 8039 -> 160800.998157
Riga 8040 -> 165341.951929
Riga 8041 -> 172400.478625
Riga 8042 -> 173775.101495
Riga 8043 -> 157409.008600
Riga 8044 -> 171095.846520
Riga 8045 -> 168060.817921
Riga 8046 -> 163382.545493
Riga 8047 -> 155434.096430
Riga 8048 -> 170305.105528
Riga 8049 -> 179406.227877
Riga 8050 -> 163708.509891
Riga 8051 -> 172337.227078
Riga 8052 -> 168549.774999
Riga 8053 -> 166625.364739
Riga 8054 -> 178345.477691
Riga 8055 -> 164990.481747
Riga 8056 -> 159934.158773
Riga 8057 -> 174857.372449
Riga 8058 -> 171174.104286
Riga 8059 -> 178170.767595
Riga 8060 -> 168290.606092
Riga 8061 -> 166393.885375
Riga 8062 -> 160943.063790
Riga 8063 -> 170771.049171
Riga 8064 -> 160089.397428
Riga 8065 -> 161987.920380
Riga 8066 -> 172219.215289
Riga 8067 -> 164162.462431
Riga 8068 -> 164145.592685
Riga 8069 -> 169640.388040
Riga 8070 -> 163057.555899
Riga 8071 -> 163074.034861
Riga 8072 -> 174560.472631
Riga 8073 -> 167416.638895
Riga 8074 -> 171323.895813
Riga 8075 -> 162732.088179
Riga 8076 -> 170479.984168
Riga 8077 -> 159673.969009
Riga 8078 -> 159283.032661
Riga 8079 -> 161155.517522
Riga 8080 -> 164172.152932
Riga 8081 -> 166443.869882
Riga 8082 -> 173443.829906
Riga 8083 -> 163289.400354
Riga 8084 -> 174244.623901
Riga 8085 -> 161945.993421
Riga 8086 -> 169534.636397
Riga 8087 -> 173678.834643
Riga 8088 -> 169714.080320
Riga 8089 -> 179567.226432
Riga 8090 -> 173447.646695
Riga 8091 -> 170170.452263
Riga 8092 -> 163073.497807
Riga 8093 -> 178545.872729
Riga 8094 -> 163699.319571
Riga 8095 -> 167987.011677
Riga 8096 -> 168007.708944
Riga 8097 -> 160735.558971
Riga 8098 -> 169360.123578
Riga 8099 -> 172337.225010
Riga 8100 -> 157410.563346
Riga 8101 -> 162230.832620
Riga 8102 -> 175014.607508
Riga 8103 -> 158059.896765
Riga 8104 -> 158287.848263
Riga 8105 -> 163111.852936
Riga 8106 -> 165983.606934
Riga 8107 -> 164597.261314
Riga 8108 -> 171645.297273
Riga 8109 -> 172682.631706
Riga 8110 -> 161970.531156
Riga 8111 -> 169352.546662
Riga 8112 -> 161961.342346
Riga 8113 -> 177915.108555
Riga 8114 -> 162405.970592
Riga 8115 -> 165151.762846
Riga 8116 -> 164536.386704
Riga 8117 -> 167801.967562
Riga 8118 -> 170071.852698
Riga 8119 -> 160854.025194
Riga 8120 -> 161491.873542
Riga 8121 -> 176225.070391
Riga 8122 -> 157525.202375
Riga 8123 -> 163455.405863
Riga 8124 -> 166530.514907
Riga 8125 -> 179093.307094
Riga 8126 -> 170856.562341
Riga 8127 -> 172201.971639
Riga 8128 -> 166775.290294
Riga 8129 -> 179319.427720
Riga 8130 -> 167823.529122
Riga 8131 -> 167540.283967
Riga 8132 -> 158063.501405
Riga 8133 -> 164176.341077
Riga 8134 -> 159519.707277
Riga 8135 -> 176966.734718
Riga 8136 -> 158142.804389
Riga 8137 -> 172186.648059
Riga 8138 -> 162350.773503
Riga 8139 -> 167143.775018
Riga 8140 -> 166610.092406
Riga 8141 -> 162526.733956
Riga 8142 -> 164973.363616
Riga 8143 -> 172431.997455
Riga 8144 -> 162483.134759
Riga 8145 -> 165960.949047
Riga 8146 -> 168877.029322
Riga 8147 -> 166079.335468
Riga 8148 -> 164206.306610
Riga 8149 -> 157724.569946
Riga 8150 -> 165580.188650
Riga 8151 -> 159120.312221
Riga 8152 -> 176235.100664
Riga 8153 -> 169468.807756
Riga 8154 -> 160811.387146
Riga 8155 -> 168388.204481
Riga 8156 -> 165196.440169
Riga 8157 -> 175662.697305
Riga 8158 -> 162928.991288
Riga 8159 -> 176534.651821
Riga 8160 -> 166096.119229
Riga 8161 -> 163994.177102
Riga 8162 -> 171762.427153
Riga 8163 -> 162655.472539
Riga 8164 -> 171938.864944
Riga 8165 -> 171092.892231
Riga 8166 -> 159249.336688
Riga 8167 -> 160311.005420
Riga 8168 -> 165720.206690
Riga 8169 -> 165158.848377
Riga 8170 -> 162723.139325
Riga 8171 -> 166324.089295
Riga 8172 -> 165090.134902
Riga 8173 -> 167700.337881
Riga 8174 -> 164844.457507
Riga 8175 -> 169781.449037
Riga 8176 -> 163657.332010
Riga 8177 -> 164353.691172
Riga 8178 -> 165420.402697
Riga 8179 -> 166503.260610
Riga 8180 -> 162010.901892
Riga 8181 -> 168611.974304
Riga 8182 -> 159464.309209
Riga 8183 -> 168920.046428
Riga 8184 -> 173533.196976
Riga 8185 -> 165389.791428
Riga 8186 -> 166251.744119
Riga 8187 -> 167512.882184
Riga 8188 -> 155856.225381
Riga 8189 -> 157718.564862
Riga 8190 -> 164822.453683
Riga 8191 -> 166076.308292
Riga 8192 -> 173931.428941
Riga 8193 -> 171441.099745
Riga 8194 -> 166552.858176
Riga 8195 -> 159593.618304
Riga 8196 -> 164777.253786
Riga 8197 -> 162952.206724
Riga 8198 -> 167597.097830
Riga 8199 -> 169738.517922
Riga 8200 -> 162437.341789
Riga 8201 -> 170509.051155
Riga 8202 -> 162824.332896
Riga 8203 -> 157157.905913
Riga 8204 -> 158286.511153
Riga 8205 -> 163209.056628
Riga 8206 -> 169660.911422
Riga 8207 -> 161050.833966
Riga 8208 -> 166173.039957
Riga 8209 -> 163359.003908
Riga 8210 -> 167940.515310
Riga 8211 -> 166557.274110
Riga 8212 -> 159812.950428
Riga 8213 -> 165778.613836
Riga 8214 -> 173183.770390
Riga 8215 -> 165573.841623
Riga 8216 -> 163580.145389
Riga 8217 -> 169943.932556
Riga 8218 -> 161860.410568
Riga 8219 -> 168556.490964
Riga 8220 -> 174154.917484
Riga 8221 -> 168979.098680
Riga 8222 -> 163942.315796
Riga 8223 -> 159079.412149
Riga 8224 -> 158629.049036
Riga 8225 -> 176460.465168
Riga 8226 -> 175087.326316
Riga 8227 -> 168590.047407
Riga 8228 -> 167633.531881
Riga 8229 -> 164034.938973
Riga 8230 -> 161511.734244
Riga 8231 -> 162084.417408
Riga 8232 -> 165781.834517
Riga 8233 -> 160121.517742
Riga 8234 -> 165506.116943
Riga 8235 -> 165542.956531
Riga 8236 -> 171043.338504
Riga 8237 -> 163019.181732
Riga 8238 -> 169795.847472
Riga 8239 -> 163116.497317
Riga 8240 -> 162123.711152
Riga 8241 -> 172402.759752
Riga 8242 -> 167153.936617
Riga 8243 -> 160918.932425
Riga 8244 -> 164398.219160
Riga 8245 -> 166856.270339
Riga 8246 -> 157045.281814
Riga 8247 -> 171665.202387
Riga 8248 -> 155774.760524
Riga 8249 -> 173182.220220
Riga 8250 -> 171834.788433
Riga 8251 -> 167032.607254
Riga 8252 -> 160730.253671
Riga 8253 -> 170539.197634
Riga 8254 -> 167974.628945
Riga 8255 -> 173256.893408
Riga 8256 -> 175963.460942
Riga 8257 -> 162712.552003
Riga 8258 -> 175573.794191
Riga 8259 -> 157176.148438
Riga 8260 -> 169068.876806
Riga 8261 -> 172446.004754
Riga 8262 -> 164935.377490
Riga 8263 -> 163141.567414
Riga 8264 -> 169733.233967
Riga 8265 -> 160456.846067
Riga 8266 -> 172182.586538
Riga 8267 -> 169204.786182
Riga 8268 -> 170238.386092
Riga 8269 -> 162620.907422
Riga 8270 -> 166333.640666
Riga 8271 -> 164980.479191
Riga 8272 -> 161076.853820
Riga 8273 -> 171547.319725
Riga 8274 -> 169557.314884
Riga 8275 -> 163248.240778
Riga 8276 -> 165207.920458
Riga 8277 -> 166056.101168
Riga 8278 -> 163401.271812
Riga 8279 -> 169194.367231
Riga 8280 -> 165876.494345
Riga 8281 -> 162198.968634
Riga 8282 -> 167116.382349
Riga 8283 -> 161227.033322
Riga 8284 -> 169224.075274
Riga 8285 -> 164140.063866
Riga 8286 -> 173013.537590
Riga 8287 -> 158348.706341
Riga 8288 -> 161451.939029
Riga 8289 -> 154416.943500
Riga 8290 -> 172809.451390
Riga 8291 -> 161781.307691
Riga 8292 -> 155510.230814
Riga 8293 -> 157344.220442
Riga 8294 -> 173747.270976
Riga 8295 -> 175237.903926
Riga 8296 -> 178477.162944
Riga 8297 -> 168899.141910
Riga 8298 -> 155151.332511
Riga 8299 -> 162971.413171
Riga 8300 -> 168065.030011
Riga 8301 -> 169019.602919
Riga 8302 -> 165290.036623
Riga 8303 -> 165749.521921
Riga 8304 -> 168917.443190
Riga 8305 -> 157208.731363
Riga 8306 -> 169650.299325
Riga 8307 -> 165099.133300
Riga 8308 -> 172323.262262
Riga 8309 -> 171255.403755
Riga 8310 -> 164904.207521
Riga 8311 -> 155041.155331
Riga 8312 -> 157220.867806
Riga 8313 -> 157257.410343
Riga 8314 -> 169717.091101
Riga 8315 -> 169131.465439
Riga 8316 -> 162272.277061
Riga 8317 -> 164854.966489
Riga 8318 -> 165595.783091
Riga 8319 -> 169084.847668
Riga 8320 -> 164870.529466
Riga 8321 -> 162189.508862
Riga 8322 -> 172985.453687
Riga 8323 -> 167729.153712
Riga 8324 -> 172726.170628
Riga 8325 -> 177041.256686
Riga 8326 -> 164701.466349
Riga 8327 -> 159419.936253
Riga 8328 -> 167107.290080
Riga 8329 -> 170210.150057
Riga 8330 -> 166244.107915
Riga 8331 -> 164299.752766
Riga 8332 -> 169968.443477
Riga 8333 -> 165013.895353
Riga 8334 -> 167020.127100
Riga 8335 -> 168329.250330
Riga 8336 -> 181085.432888
Riga 8337 -> 174392.318830
Riga 8338 -> 164014.414145
Riga 8339 -> 169302.924750
Riga 8340 -> 163328.690101
Riga 8341 -> 168297.089954
Riga 8342 -> 173966.888197
Riga 8343 -> 169377.395758
Riga 8344 -> 171875.228992
Riga 8345 -> 174743.113826
Riga 8346 -> 168397.124101
Riga 8347 -> 157188.410265
Riga 8348 -> 166541.834644
Riga 8349 -> 171760.350365
Riga 8350 -> 173474.393970
Riga 8351 -> 173332.427122
Riga 8352 -> 153647.601574
Riga 8353 -> 165172.923045
Riga 8354 -> 163642.979426
Riga 8355 -> 162925.364702
Riga 8356 -> 157621.822836
Riga 8357 -> 165984.492657
Riga 8358 -> 167437.334457
Riga 8359 -> 168695.018849
Riga 8360 -> 171235.775179
Riga 8361 -> 166502.254476
Riga 8362 -> 174021.334338
Riga 8363 -> 166231.574113
Riga 8364 -> 173510.948528
Riga 8365 -> 167554.592757
Riga 8366 -> 169197.225542
Riga 8367 -> 165922.711245
Riga 8368 -> 165350.271641
Riga 8369 -> 163247.109830
Riga 8370 -> 163094.719405
Riga 8371 -> 168148.923532
Riga 8372 -> 170793.955928
Riga 8373 -> 169882.981780
Riga 8374 -> 160187.110160
Riga 8375 -> 168115.204262
Riga 8376 -> 172515.050322
Riga 8377 -> 171039.051091
Riga 8378 -> 164213.129096
Riga 8379 -> 174286.732726
Riga 8380 -> 162688.681781
Riga 8381 -> 171604.533846
Riga 8382 -> 168011.499409
Riga 8383 -> 162431.833012
Riga 8384 -> 160601.738066
Riga 8385 -> 160558.716969
Riga 8386 -> 166547.884895
Riga 8387 -> 175643.490810
Riga 8388 -> 151420.680875
Riga 8389 -> 159774.173551
Riga 8390 -> 169290.573144
Riga 8391 -> 168282.503266
Riga 8392 -> 166241.646127
Riga 8393 -> 162878.277237
Riga 8394 -> 173345.050568
Riga 8395 -> 169203.642532
Riga 8396 -> 182015.937322
Riga 8397 -> 163768.418666
Riga 8398 -> 157319.523674
Riga 8399 -> 162038.914760
Riga 8400 -> 163758.112992
Riga 8401 -> 174320.969391
Riga 8402 -> 150127.513830
Riga 8403 -> 163547.513782
Riga 8404 -> 167831.682611
Riga 8405 -> 158615.280586
Riga 8406 -> 162096.808749
Riga 8407 -> 159462.674703
Riga 8408 -> 168542.529682
Riga 8409 -> 168490.727033
Riga 8410 -> 163302.103009
Riga 8411 -> 166723.999911
Riga 8412 -> 155808.647638
Riga 8413 -> 163555.460999
Riga 8414 -> 173433.364476
Riga 8415 -> 162550.090038
Riga 8416 -> 159910.599588
Riga 8417 -> 166338.660095
Riga 8418 -> 166922.408453
Riga 8419 -> 161618.534333
Riga 8420 -> 165494.336707
Riga 8421 -> 163134.379092
Riga 8422 -> 169375.895387
Riga 8423 -> 163059.011249
Riga 8424 -> 167349.729912
Riga 8425 -> 170573.231522
Riga 8426 -> 169601.431144
Riga 8427 -> 162333.974763
Riga 8428 -> 169450.331580
Riga 8429 -> 170653.798113
Riga 8430 -> 166379.801742
Riga 8431 -> 168496.258054
Riga 8432 -> 172065.871515
Riga 8433 -> 167267.984983
Riga 8434 -> 180751.027274
Riga 8435 -> 163906.489489
Riga 8436 -> 170917.633194
Riga 8437 -> 159448.091416
Riga 8438 -> 170177.308628
Riga 8439 -> 164044.697655
Riga 8440 -> 175453.380074
Riga 8441 -> 176371.472576
Riga 8442 -> 152920.455718
Riga 8443 -> 174654.675485
Riga 8444 -> 171122.545629
Riga 8445 -> 174659.582168
Riga 8446 -> 167778.443576
Riga 8447 -> 172438.533603
Riga 8448 -> 168854.446976
Riga 8449 -> 171278.622090
Riga 8450 -> 173232.233913
Riga 8451 -> 168422.551364
Riga 8452 -> 167011.498049
Riga 8453 -> 164225.773443
Riga 8454 -> 163446.523623
Riga 8455 -> 164393.326054
Riga 8456 -> 167347.897605
Riga 8457 -> 173226.474903
Riga 8458 -> 165771.815744
Riga 8459 -> 159470.178546
Riga 8460 -> 170397.362535
Riga 8461 -> 165389.696466
Riga 8462 -> 156951.497444
Riga 8463 -> 164875.582856
Riga 8464 -> 169525.106895
Riga 8465 -> 160607.843798
Riga 8466 -> 173597.888964
Riga 8467 -> 175118.984524
Riga 8468 -> 165227.986265
Riga 8469 -> 156503.701785
Riga 8470 -> 170077.684348
Riga 8471 -> 166964.909639
Riga 8472 -> 173022.217575
Riga 8473 -> 177383.805188
Riga 8474 -> 164634.302369
Riga 8475 -> 157947.995476
Riga 8476 -> 163569.251010
Riga 8477 -> 170462.892321
Riga 8478 -> 177701.511088
Riga 8479 -> 165034.974020
Riga 8480 -> 173387.221169
Riga 8481 -> 168999.136407
Riga 8482 -> 163931.556054
Riga 8483 -> 168201.504249
Riga 8484 -> 168237.340693
Riga 8485 -> 172273.092750
Riga 8486 -> 180270.762999
Riga 8487 -> 172763.316713
Riga 8488 -> 161734.976785
Riga 8489 -> 169072.680038
Riga 8490 -> 168000.615063
Riga 8491 -> 170073.684378
Riga 8492 -> 176236.762049
Riga 8493 -> 158245.763716
Riga 8494 -> 160585.150475
Riga 8495 -> 172197.890242
Riga 8496 -> 177923.100968
Riga 8497 -> 171589.743750
Riga 8498 -> 166728.285159
Riga 8499 -> 165467.743457
Riga 8500 -> 158477.579440
Riga 8501 -> 168115.140961
Riga 8502 -> 166834.844913
Riga 8503 -> 167436.156889
Riga 8504 -> 172833.050479
Riga 8505 -> 159813.603711
Riga 8506 -> 164763.081245
Riga 8507 -> 150321.791147
Riga 8508 -> 161286.755336
Riga 8509 -> 169947.848164
Riga 8510 -> 162107.967524
Riga 8511 -> 165245.597572
Riga 8512 -> 165128.438662
Riga 8513 -> 159050.332846
Riga 8514 -> 170951.306055
Riga 8515 -> 169273.545815
Riga 8516 -> 172322.495593
Riga 8517 -> 156305.489702
Riga 8518 -> 166815.121513
Riga 8519 -> 173055.360916
Riga 8520 -> 169261.499921
Riga 8521 -> 175289.345393
Riga 8522 -> 172121.314271
Riga 8523 -> 156889.803463
Riga 8524 -> 164096.598632
Riga 8525 -> 173892.175850
Riga 8526 -> 168505.863185
Riga 8527 -> 163497.126450
Riga 8528 -> 166799.249030
Riga 8529 -> 162001.646628
Riga 8530 -> 166404.351528
Riga 8531 -> 167929.213083
Riga 8532 -> 166822.196122
Riga 8533 -> 159650.410628
Riga 8534 -> 168079.768040
Riga 8535 -> 165704.702118
Riga 8536 -> 165490.110389
Riga 8537 -> 157142.635141
Riga 8538 -> 168725.471633
Riga 8539 -> 163024.269632
Riga 8540 -> 160927.044224
Riga 8541 -> 162947.019691
Riga 8542 -> 170775.102955
Riga 8543 -> 162507.816027
Riga 8544 -> 154189.180565
Riga 8545 -> 166473.704930
Riga 8546 -> 170101.868001
Riga 8547 -> 168946.809717
Riga 8548 -> 169807.790898
Riga 8549 -> 173020.802881
Riga 8550 -> 157372.156690
Riga 8551 -> 166503.674060
Riga 8552 -> 172954.800526
Riga 8553 -> 169226.973383
Riga 8554 -> 163094.342932
Riga 8555 -> 175626.250826
Riga 8556 -> 172103.116546
Riga 8557 -> 160450.344549
Riga 8558 -> 155572.637757
Riga 8559 -> 171416.044114
Riga 8560 -> 166688.888524
Riga 8561 -> 162431.978318
Riga 8562 -> 163125.835508
Riga 8563 -> 170871.223215
Riga 8564 -> 165174.347861
Riga 8565 -> 165090.784120
Riga 8566 -> 155299.746808
Riga 8567 -> 169850.116915
Riga 8568 -> 159350.195569
Riga 8569 -> 171264.685812
Riga 8570 -> 167317.561016
Riga 8571 -> 167318.135037
Riga 8572 -> 166927.041967
Riga 8573 -> 166458.051246
Riga 8574 -> 164076.331547
Riga 8575 -> 162778.328008
Riga 8576 -> 163355.765001
Riga 8577 -> 162685.580750
Riga 8578 -> 170384.724101
Riga 8579 -> 172536.905060
Riga 8580 -> 159622.795495
Riga 8581 -> 174723.919437
Riga 8582 -> 171910.423158
Riga 8583 -> 168535.853738
Riga 8584 -> 168142.572176
Riga 8585 -> 156646.398607
Riga 8586 -> 164856.322318
Riga 8587 -> 170189.203442
Riga 8588 -> 157909.441420
Riga 8589 -> 165295.441939
Riga 8590 -> 170826.404799
Riga 8591 -> 168100.516314
Riga 8592 -> 164179.837390
Riga 8593 -> 173358.206625
Riga 8594 -> 164207.211319
Riga 8595 -> 166680.328047
Riga 8596 -> 164480.600263
Riga 8597 -> 163600.001574
Riga 8598 -> 171777.670103
Riga 8599 -> 171635.764306
Riga 8600 -> 176024.174956
Riga 8601 -> 157454.684418
Riga 8602 -> 158488.101250
Riga 8603 -> 165780.519530
Riga 8604 -> 169286.770069
Riga 8605 -> 159384.822826
Riga 8606 -> 171673.731774
Riga 8607 -> 169253.276123
Riga 8608 -> 169871.408501
Riga 8609 -> 169511.441238
Riga 8610 -> 172465.668364
Riga 8611 -> 174593.380032
Riga 8612 -> 168104.601389
Riga 8613 -> 173215.371823
Riga 8614 -> 162684.785115
Riga 8615 -> 163489.032329
Riga 8616 -> 171606.138713
Riga 8617 -> 163373.880499
Riga 8618 -> 159916.255709
Riga 8619 -> 174258.577591
Riga 8620 -> 171129.102444
Riga 8621 -> 179428.582197
Riga 8622 -> 159627.839138
Riga 8623 -> 161550.222692
Riga 8624 -> 171914.285112
Riga 8625 -> 163427.632463
Riga 8626 -> 176298.696703
Riga 8627 -> 164608.506039
Riga 8628 -> 162445.642983
Riga 8629 -> 171518.145707
Riga 8630 -> 175774.144912
Riga 8631 -> 174762.051964
Riga 8632 -> 168680.024760
Riga 8633 -> 165666.840077
Riga 8634 -> 168444.230642
Riga 8635 -> 164566.291217
Riga 8636 -> 173305.665090
Riga 8637 -> 168030.174005
Riga 8638 -> 157492.921446
Riga 8639 -> 173816.214244
Riga 8640 -> 159972.874404
Riga 8641 -> 167093.254224
Riga 8642 -> 169504.526343
Riga 8643 -> 168233.195726
Riga 8644 -> 168517.656819
Riga 8645 -> 160840.301079
Riga 8646 -> 178531.140797
Riga 8647 -> 164051.838095
Riga 8648 -> 155107.656299
Riga 8649 -> 155883.403732
Riga 8650 -> 163680.942622
Riga 8651 -> 171987.979992
Riga 8652 -> 167888.832712
Riga 8653 -> 171807.893503
Riga 8654 -> 162082.583223
Riga 8655 -> 169003.735156
Riga 8656 -> 177927.778215
Riga 8657 -> 166974.604069
Riga 8658 -> 166570.066002
Riga 8659 -> 166082.033250
Riga 8660 -> 172503.972833
Riga 8661 -> 167881.936241
Riga 8662 -> 161769.167548
Riga 8663 -> 177075.073191
Riga 8664 -> 164491.978582
Riga 8665 -> 173256.674619
Riga 8666 -> 155988.660624
Riga 8667 -> 167083.840949
Riga 8668 -> 157156.204122
Riga 8669 -> 167091.218349
Riga 8670 -> 170228.997192
Riga 8671 -> 163776.722665
Riga 8672 -> 160632.345629
Riga 8673 -> 163275.691040
Riga 8674 -> 171944.442113
Riga 8675 -> 170495.142678
Riga 8676 -> 169042.816041
Riga 8677 -> 169636.446278
Riga 8678 -> 155642.496411
Riga 8679 -> 164013.595513
Riga 8680 -> 166647.439083
Riga 8681 -> 156551.600176
Riga 8682 -> 164851.668316
Riga 8683 -> 177352.826633
Riga 8684 -> 162648.587193
Riga 8685 -> 162812.339147
Riga 8686 -> 162060.247161
Riga 8687 -> 166786.069139
Riga 8688 -> 170786.206376
Riga 8689 -> 167614.981896
Riga 8690 -> 158179.303323
Riga 8691 -> 167844.166642
Riga 8692 -> 173804.967979
Riga 8693 -> 160932.890830
Riga 8694 -> 161622.707753
Riga 8695 -> 168359.256160
Riga 8696 -> 174329.428143
Riga 8697 -> 162140.401488
Riga 8698 -> 165077.340852
Riga 8699 -> 170204.145791
Riga 8700 -> 168902.960407
Riga 8701 -> 169069.446958
Riga 8702 -> 162110.768107
Riga 8703 -> 164676.127693
Riga 8704 -> 169492.118121
Riga 8705 -> 174353.468356
Riga 8706 -> 173920.682482
Riga 8707 -> 170206.025562
Riga 8708 -> 161364.389943
Riga 8709 -> 176694.791313
Riga 8710 -> 165014.321415
Riga 8711 -> 166930.970678
Riga 8712 -> 168830.541513
Riga 8713 -> 170620.700570
Riga 8714 -> 158703.357607
Riga 8715 -> 166878.157872
Riga 8716 -> 162139.947477
Riga 8717 -> 170744.898106
Riga 8718 -> 154892.470828
Riga 8719 -> 160715.461048
Riga 8720 -> 171117.191996
Riga 8721 -> 160988.874116
Riga 8722 -> 172959.750446
Riga 8723 -> 163906.963893
Riga 8724 -> 160204.058219
Riga 8725 -> 174559.770618
Riga 8726 -> 164569.236937
Riga 8727 -> 172237.461489
Riga 8728 -> 173936.147277
Riga 8729 -> 162311.030640
Riga 8730 -> 172499.606437
Riga 8731 -> 165614.246716
Riga 8732 -> 161506.608833
Riga 8733 -> 169624.238690
Riga 8734 -> 162713.819178
Riga 8735 -> 168832.621820
Riga 8736 -> 167415.075268
Riga 8737 -> 168625.999800
Riga 8738 -> 171299.726278
Riga 8739 -> 168730.057541
Riga 8740 -> 182152.387122
Riga 8741 -> 166663.365006
Riga 8742 -> 157645.897758
Riga 8743 -> 164443.320966
Riga 8744 -> 162770.454314
Riga 8745 -> 165207.803500
Riga 8746 -> 171727.751090
Riga 8747 -> 166188.779623
Riga 8748 -> 175773.260698
Riga 8749 -> 169203.696258
Riga 8750 -> 168024.988668
Riga 8751 -> 165982.297600
Riga 8752 -> 161349.315870
Riga 8753 -> 163716.790105
Riga 8754 -> 173084.600680
Riga 8755 -> 168064.949154
Riga 8756 -> 169155.160554
Riga 8757 -> 173212.654921
Riga 8758 -> 165005.233898
Riga 8759 -> 171719.751823
Riga 8760 -> 165699.348676
Riga 8761 -> 167117.206569
Riga 8762 -> 169272.154902
Riga 8763 -> 165462.674524
Riga 8764 -> 171826.054547
Riga 8765 -> 160415.552504
Riga 8766 -> 167359.945407
Riga 8767 -> 170634.598896
Riga 8768 -> 163567.299005
Riga 8769 -> 165648.246998
Riga 8770 -> 165051.706280
Riga 8771 -> 166255.971360
Riga 8772 -> 161441.488119
Riga 8773 -> 161397.691806
Riga 8774 -> 160973.308617
Riga 8775 -> 169448.487952
Riga 8776 -> 159365.057210
Riga 8777 -> 171292.548819
Riga 8778 -> 162046.668058
Riga 8779 -> 168412.626161
Riga 8780 -> 174787.399264
Riga 8781 -> 160534.572904
Riga 8782 -> 167798.625046
Riga 8783 -> 161615.661673
Riga 8784 -> 174270.668574
Riga 8785 -> 165925.973900
Riga 8786 -> 169134.341750
Riga 8787 -> 162345.363435
Riga 8788 -> 162379.248332
Riga 8789 -> 164767.143374
Riga 8790 -> 167384.506236
Riga 8791 -> 164669.324668
Riga 8792 -> 175972.819388
Riga 8793 -> 169733.052962
Riga 8794 -> 157548.738845
Riga 8795 -> 166491.196254
Riga 8796 -> 159320.469408
Riga 8797 -> 178261.194860
Riga 8798 -> 165934.031884
Riga 8799 -> 168480.818273
Riga 8800 -> 160386.594973
Riga 8801 -> 171198.041384
Riga 8802 -> 158442.575585
Riga 8803 -> 169147.087130
Riga 8804 -> 175217.712688
Riga 8805 -> 163115.380869
Riga 8806 -> 160884.761293
Riga 8807 -> 176106.963413
Riga 8808 -> 173204.333257
Riga 8809 -> 169501.541925
Riga 8810 -> 164460.928518
Riga 8811 -> 150017.267140
Riga 8812 -> 157322.224515
Riga 8813 -> 173543.428590
Riga 8814 -> 168060.912190
Riga 8815 -> 165432.965833
Riga 8816 -> 175210.206748
Riga 8817 -> 169363.301457
