---
PBS: la directory di lavoro e' /homes/DMA/PDC/2024/NVLFNC97Z/prova2/codice
PBS: Compilazione in esecuzione...
Riga 9163 -> 153812.570070
Riga 9164 -> 162070.967103
Riga 9165 -> 166351.345195
Riga 9166 -> 165632.243255
Riga 9167 -> 165261.304022
Riga 9168 -> 160529.356698
Riga 9169 -> 158716.152173
Riga 9170 -> 167684.603791
Riga 9171 -> 172277.864211
Riga 9172 -> 172769.667148
Riga 9173 -> 170073.676600
Riga 9174 -> 160165.941471
Riga 9175 -> 163458.164573
Riga 9176 -> 164218.185891
Riga 9177 -> 172963.278612
Riga 9178 -> 152258.935104
Riga 9179 -> 173081.995926
Riga 9180 -> 166099.410454
Riga 9181 -> 168863.121068
Riga 9182 -> 158895.818603
Riga 9183 -> 167519.758229
Riga 9184 -> 162536.512969
Riga 9185 -> 168107.611232
Riga 9186 -> 171544.138815
Riga 9187 -> 166908.722284
Riga 9188 -> 169899.521140
Riga 9189 -> 171155.165644
Riga 9190 -> 174345.053968
Riga 9191 -> 165559.219512
Riga 9192 -> 166064.801473
Riga 9193 -> 165542.546113
Riga 9194 -> 168663.346018
Riga 9195 -> 174926.732183
Riga 9196 -> 172300.440934
Riga 9197 -> 167964.990322
Riga 9198 -> 169120.484791
Riga 9199 -> 175965.823036
Riga 9200 -> 168180.616460
Riga 9201 -> 168626.487050
Riga 9202 -> 171789.063669
Riga 9203 -> 165148.469061
Riga 9204 -> 162863.496133
Riga 9205 -> 169170.589821
Riga 9206 -> 169645.141469
Riga 9207 -> 158613.611784
Riga 9208 -> 162527.457550
Riga 9209 -> 163978.481787
Riga 9210 -> 169941.333040
Riga 9211 -> 160500.580776
Riga 9212 -> 166445.875120
Riga 9213 -> 166144.302363
Riga 9214 -> 163803.358532
Riga 9215 -> 157967.593875
Riga 9216 -> 166743.791039
Riga 9217 -> 171176.677949
Riga 9218 -> 162399.620410
Riga 9219 -> 163709.229177
Riga 9220 -> 166493.409377
Riga 9221 -> 166275.963786
Riga 9222 -> 159713.501176
Riga 9223 -> 168099.068915
Riga 9224 -> 158151.289845
Riga 9225 -> 161131.480594
Riga 9226 -> 172932.240740
Riga 9227 -> 155724.529632
Riga 9228 -> 174502.564375
Riga 9229 -> 156924.412810
Riga 9230 -> 163342.755270
Riga 9231 -> 157658.639622
Riga 9232 -> 168168.512255
Riga 9233 -> 172490.193467
Riga 9234 -> 159246.119578
Riga 9235 -> 164544.900367
Riga 9236 -> 166012.586800
Riga 9237 -> 156721.611629
Riga 9238 -> 164072.998603
Riga 9239 -> 163617.235781
Riga 9240 -> 164133.571656
Riga 9241 -> 172818.805456
Riga 9242 -> 165133.212739
Riga 9243 -> 172843.254900
Riga 9244 -> 166039.590954
Riga 9245 -> 157869.582730
Riga 9246 -> 172906.847940
Riga 9247 -> 173946.775938
Riga 9248 -> 168405.183451
Riga 9249 -> 175278.704344
Riga 9250 -> 164394.408407
Riga 9251 -> 160352.967233
Riga 9252 -> 174331.468671
Riga 9253 -> 167226.384451
Riga 9254 -> 166552.662251
Riga 9255 -> 170712.810559
Riga 9256 -> 163996.827689
Riga 9257 -> 169496.335978
Riga 9258 -> 159429.516526
Riga 9259 -> 159450.402614
Riga 9260 -> 165041.746228
Riga 9261 -> 175081.516853
Riga 9262 -> 166608.373753
Riga 9263 -> 165920.449523
Riga 9264 -> 165545.277720
Riga 9265 -> 175566.342820
Riga 9266 -> 165831.999077
Riga 9267 -> 170414.853451
Riga 9268 -> 160518.103951
Riga 9269 -> 162438.304932
Riga 9270 -> 166325.949892
Riga 9271 -> 171020.950536
Riga 9272 -> 160138.386607
Riga 9273 -> 164779.689186
Riga 9274 -> 163475.115320
Riga 9275 -> 162000.490095
Riga 9276 -> 158457.000256
Riga 9277 -> 177767.334095
Riga 9278 -> 166664.920313
Riga 9279 -> 161657.151681
Riga 9280 -> 164658.633354
Riga 9281 -> 179321.953515
Riga 9282 -> 172642.965597
Riga 9283 -> 171635.284487
Riga 9284 -> 167516.414309
Riga 9285 -> 167359.914863
Riga 9286 -> 157922.363464
Riga 9287 -> 166995.792004
Riga 9288 -> 169454.733436
Riga 9289 -> 165730.126588
Riga 9290 -> 160113.371690
Riga 9291 -> 158601.413095
Riga 9292 -> 168792.547000
Riga 9293 -> 168954.769635
Riga 9294 -> 160621.027140
Riga 9295 -> 173036.348958
Riga 9296 -> 169960.426121
Riga 9297 -> 179829.376527
Riga 9298 -> 164507.186320
Riga 9299 -> 167687.564642
Riga 9300 -> 176372.568242
Riga 9301 -> 151708.460125
Riga 9302 -> 166194.726108
Riga 9303 -> 161392.073082
Riga 9304 -> 174744.545140
Riga 9305 -> 156048.959651
Riga 9306 -> 173493.359281
Riga 9307 -> 169334.933139
Riga 9308 -> 167422.616320
Riga 9309 -> 169591.750831
Riga 9310 -> 168219.209330
Riga 9311 -> 167379.259362
Riga 9312 -> 178179.580567
Riga 9313 -> 167939.127178
Riga 9314 -> 169330.145693
Riga 9315 -> 166966.746996
Riga 9316 -> 165071.817908
Riga 9317 -> 171353.478249
Riga 9318 -> 173135.207656
Riga 9319 -> 175786.475120
Riga 9320 -> 166575.499435
Riga 9321 -> 169077.061189
Riga 9322 -> 152892.456731
Riga 9323 -> 175555.030901
Riga 9324 -> 160681.055043
Riga 9325 -> 161347.635221
Riga 9326 -> 160129.586339
Riga 9327 -> 166129.660543
Riga 9328 -> 166485.738581
Riga 9329 -> 162325.876410
Riga 9330 -> 160674.345199
Riga 9331 -> 164782.459243
Riga 9332 -> 158139.154026
Riga 9333 -> 173462.250407
Riga 9334 -> 161624.191759
Riga 9335 -> 176808.454557
Riga 9336 -> 162067.156399
Riga 9337 -> 174195.045122
Riga 9338 -> 166057.684529
Riga 9339 -> 163163.400684
Riga 9340 -> 168018.365039
Riga 9341 -> 157650.486408
Riga 9342 -> 161167.064878
Riga 9343 -> 169324.970046
Riga 9344 -> 164832.963735
Riga 9345 -> 166035.072575
Riga 9346 -> 176284.560114
Riga 9347 -> 173134.344984
Riga 9348 -> 170272.125670
Riga 9349 -> 154596.898044
Riga 9350 -> 154615.804932
Riga 9351 -> 169681.756202
Riga 9352 -> 167219.430258
Riga 9353 -> 165391.379842
Riga 9354 -> 171499.374711
Riga 9355 -> 164161.829578
Riga 9356 -> 169364.228716
Riga 9357 -> 165604.600719
Riga 9358 -> 161196.972290
Riga 9359 -> 169703.551291
Riga 9360 -> 158055.298380
Riga 9361 -> 163059.112998
Riga 9362 -> 170074.918146
Riga 9363 -> 164120.542137
Riga 9364 -> 165141.741577
Riga 9365 -> 169082.778095
Riga 9366 -> 166241.861568
Riga 9367 -> 162998.780769
Riga 9368 -> 169757.652558
Riga 9369 -> 174129.582632
Riga 9370 -> 167685.619663
Riga 9371 -> 179775.485612
Riga 9372 -> 170327.023400
Riga 9373 -> 170357.283759
Riga 9374 -> 168133.080158
Riga 9375 -> 170713.306542
Riga 9376 -> 162170.616836
Riga 9377 -> 158978.228565
Riga 9378 -> 164376.887752
Riga 9379 -> 159082.213658
Riga 9380 -> 165971.749389
Riga 9381 -> 173977.346818
Riga 9382 -> 167007.659350
Riga 9383 -> 162976.851497
Riga 9384 -> 166784.458810
Riga 9385 -> 165666.816113
Riga 9386 -> 161318.036203
Riga 9387 -> 169352.214014
Riga 9388 -> 170422.800158
Riga 9389 -> 162397.675923
Riga 9390 -> 158480.216130
Riga 9391 -> 171693.261072
Riga 9392 -> 171371.481639
Riga 9393 -> 162689.542207
Riga 9394 -> 161891.493972
Riga 9395 -> 165970.718541
Riga 9396 -> 168102.212643
Riga 9397 -> 175132.983545
Riga 9398 -> 170221.966561
Riga 9399 -> 176967.011584
Riga 9400 -> 159191.933939
Riga 9401 -> 167776.917368
Riga 9402 -> 164683.804741
Riga 9403 -> 159197.326111
Riga 9404 -> 161725.636219
Riga 9405 -> 163282.235565
Riga 9406 -> 166356.582875
Riga 9407 -> 168877.475846
Riga 9408 -> 164386.293960
Riga 9409 -> 167559.327289
Riga 9410 -> 173465.674597
Riga 9411 -> 170485.962746
Riga 9412 -> 167223.583603
Riga 9413 -> 166164.918819
Riga 9414 -> 159348.881073
Riga 9415 -> 177912.565308
Riga 9416 -> 167491.322714
Riga 9417 -> 154163.671993
Riga 9418 -> 172206.727846
Riga 9419 -> 171950.151510
Riga 9420 -> 173842.277349
Riga 9421 -> 177793.102729
Riga 9422 -> 167416.113479
Riga 9423 -> 173347.896902
Riga 9424 -> 170060.682071
Riga 9425 -> 171984.842169
Riga 9426 -> 154889.922095
Riga 9427 -> 163265.796184
Riga 9428 -> 165364.588774
Riga 9429 -> 168615.027431
Riga 9430 -> 165390.010804
Riga 9431 -> 161696.813505
Riga 9432 -> 161952.559430
Riga 9433 -> 159261.962825
Riga 9434 -> 160361.815602
Riga 9435 -> 171053.055061
Riga 9436 -> 174196.319079
Riga 9437 -> 166016.121456
Riga 9438 -> 181380.984013
Riga 9439 -> 160057.433246
Riga 9440 -> 164673.967150
Riga 9441 -> 170068.561722
Riga 9442 -> 165895.776987
Riga 9443 -> 173630.387271
Riga 9444 -> 165926.853157
Riga 9445 -> 165980.856423
Riga 9446 -> 173031.794762
Riga 9447 -> 165512.863967
Riga 9448 -> 167177.025656
Riga 9449 -> 175434.536655
Riga 9450 -> 166720.201989
Riga 9451 -> 165653.164287
Riga 9452 -> 161116.978770
Riga 9453 -> 157192.793031
Riga 9454 -> 168269.138104
Riga 9455 -> 164199.306047
Riga 9456 -> 166994.884638
Riga 9457 -> 163186.883262
Riga 9458 -> 163747.394097
Riga 9459 -> 157076.469777
Riga 9460 -> 173805.365424
Riga 9461 -> 159178.588761
Riga 9462 -> 162958.813910
Riga 9463 -> 174424.343037
Riga 9464 -> 164164.539918
Riga 9465 -> 164992.843508
Riga 9466 -> 175609.065122
Riga 9467 -> 164787.043954
Riga 9468 -> 179752.781883
Riga 9469 -> 176931.934514
Riga 9470 -> 170491.818619
Riga 9471 -> 159142.071762
Riga 9472 -> 166228.929077
Riga 9473 -> 166179.631248
Riga 9474 -> 172558.686685
Riga 9475 -> 161923.690027
Riga 9476 -> 171831.740361
Riga 9477 -> 163490.925485
Riga 9478 -> 165427.870023
Riga 9479 -> 155094.800882
Riga 9480 -> 170209.477311
Riga 9481 -> 160392.246744
Riga 9482 -> 167567.812087
Riga 9483 -> 161125.720280
Riga 9484 -> 158585.224687
Riga 9485 -> 170504.994900
Riga 9486 -> 163117.203462
Riga 9487 -> 172923.513756
Riga 9488 -> 156226.119141
Riga 9489 -> 173398.156106
Riga 9490 -> 165667.805670
Riga 9491 -> 158991.810772
Riga 9492 -> 165192.865322
Riga 9493 -> 172612.277370
Riga 9494 -> 162198.988889
Riga 9495 -> 158603.376821
Riga 9496 -> 160156.186133
Riga 9497 -> 170364.741387
Riga 9498 -> 166149.948162
Riga 9499 -> 168938.438773
Riga 9500 -> 166355.528958
Riga 9501 -> 174620.161971
Riga 9502 -> 166611.792751
Riga 9503 -> 171864.417439
Riga 9504 -> 167384.816589
Riga 9505 -> 173070.947866
Riga 9506 -> 164046.623848
Riga 9507 -> 160856.490368
Riga 9508 -> 174103.928610
Riga 9509 -> 175670.822550
Riga 9510 -> 175530.764389
Riga 9511 -> 171912.404318
Riga 9512 -> 164924.816143
Riga 9513 -> 172263.351462
Riga 9514 -> 165201.107075
Riga 9515 -> 164344.085732
Riga 9516 -> 164586.812452
Riga 9517 -> 171587.064285
Riga 9518 -> 176871.041703
Riga 9519 -> 165656.385333
Riga 9520 -> 166758.705326
Riga 9521 -> 163250.848958
Riga 9522 -> 168908.252500
Riga 9523 -> 167331.222661
Riga 9524 -> 167627.562559
Riga 9525 -> 173271.707916
Riga 9526 -> 164676.052202
Riga 9527 -> 164866.236263
Riga 9528 -> 168596.724190
Riga 9529 -> 171436.378770
Riga 9530 -> 157743.894603
Riga 9531 -> 166934.572699
Riga 9532 -> 163250.646751
Riga 9533 -> 173380.598310
Riga 9534 -> 164349.963641
Riga 9535 -> 165721.742823
Riga 9536 -> 160646.427088
Riga 9537 -> 167736.078184
Riga 9538 -> 170650.058069
Riga 9539 -> 167554.906755
Riga 9540 -> 168965.665318
Riga 9541 -> 173289.071496
Riga 9542 -> 154645.323469
Riga 9543 -> 176071.457164
Riga 9544 -> 171165.847909
Riga 9545 -> 165597.122932
Riga 9546 -> 174338.630734
Riga 9547 -> 165753.299898
Riga 9548 -> 172337.590579
Riga 9549 -> 171851.218920
Riga 9550 -> 159401.898518
Riga 9551 -> 162580.180968
Riga 9552 -> 169255.709452
Riga 9553 -> 166816.575025
Riga 9554 -> 166337.622706
Riga 9555 -> 170679.165321
Riga 9556 -> 172896.649975
Riga 9557 -> 168283.152699
Riga 9558 -> 163654.289794
Riga 9559 -> 164214.829430
Riga 9560 -> 177897.487642
Riga 9561 -> 166035.905598
Riga 9562 -> 160632.007380
Riga 9563 -> 164358.874306
Riga 9564 -> 162066.164547
Riga 9565 -> 157513.571276
Riga 9566 -> 166103.202807
Riga 9567 -> 164366.323170
Riga 9568 -> 156128.205232
Riga 9569 -> 169615.720314
Riga 9570 -> 175319.890141
Riga 9571 -> 156642.454040
Riga 9572 -> 162464.114808
Riga 9573 -> 174097.498520
Riga 9574 -> 175443.265859
Riga 9575 -> 166392.253369
Riga 9576 -> 178888.342523
Riga 9577 -> 179976.202362
Riga 9578 -> 171608.117507
Riga 9579 -> 161445.703890
Riga 9580 -> 167561.321579
Riga 9581 -> 166835.648828
Riga 9582 -> 173746.583103
Riga 9583 -> 175835.115558
Riga 9584 -> 167574.328273
Riga 9585 -> 173550.467862
Riga 9586 -> 170980.365886
Riga 9587 -> 158809.869885
Riga 9588 -> 158722.424353
Riga 9589 -> 177965.342229
Riga 9590 -> 174984.182553
Riga 9591 -> 162784.223996
Riga 9592 -> 167865.082451
Riga 9593 -> 159035.807566
Riga 9594 -> 161539.374531
Riga 9595 -> 161622.381601
Riga 9596 -> 162755.783934
Riga 9597 -> 180848.757466
Riga 9598 -> 170414.615598
Riga 9599 -> 169411.590917
Riga 9600 -> 163016.338447
Riga 9601 -> 168908.025047
Riga 9602 -> 168321.445022
Riga 9603 -> 155896.313334
Riga 9604 -> 166626.320176
Riga 9605 -> 171656.175238
Riga 9606 -> 161140.741085
Riga 9607 -> 167395.348936
Riga 9608 -> 166679.799516
Riga 9609 -> 163898.575428
Riga 9610 -> 162176.880653
Riga 9611 -> 171511.236439
Riga 9612 -> 170513.195612
Riga 9613 -> 176378.086366
Riga 9614 -> 165333.688585
Riga 9615 -> 169825.757984
Riga 9616 -> 169094.632775
Riga 9617 -> 174436.227977
Riga 9618 -> 167144.389574
Riga 9619 -> 162935.798211
Riga 9620 -> 175554.804009
Riga 9621 -> 171242.507326
Riga 9622 -> 164782.077964
Riga 9623 -> 158414.243605
Riga 9624 -> 163911.588872
Riga 9625 -> 164478.384489
Riga 9626 -> 154109.575198
Riga 9627 -> 165028.634584
Riga 9628 -> 176384.801721
Riga 9629 -> 168356.998496
Riga 9630 -> 173749.577338
Riga 9631 -> 166467.213005
Riga 9632 -> 166768.922564
Riga 9633 -> 165347.044950
Riga 9634 -> 163357.111799
Riga 9635 -> 167670.994470
Riga 9636 -> 168796.490923
Riga 9637 -> 170180.650854
Riga 9638 -> 162510.796197
Riga 9639 -> 172172.888103
Riga 9640 -> 174313.410704
Riga 9641 -> 161815.094762
Riga 9642 -> 162706.824190
Riga 9643 -> 167511.897903
Riga 9644 -> 169176.253489
Riga 9645 -> 163751.994797
Riga 9646 -> 167623.485402
Riga 9647 -> 159212.756634
Riga 9648 -> 169552.621811
Riga 9649 -> 160493.802800
Riga 9650 -> 159769.694363
Riga 9651 -> 164594.531356
Riga 9652 -> 170940.260734
Riga 9653 -> 174857.065547
Riga 9654 -> 163289.204894
Riga 9655 -> 161545.681206
Riga 9656 -> 157325.622731
Riga 9657 -> 164732.464450
Riga 9658 -> 171223.493244
Riga 9659 -> 173918.362421
Riga 9660 -> 167460.655596
Riga 9661 -> 169420.577778
Riga 9662 -> 172381.553400
Riga 9663 -> 165315.007077
Riga 9664 -> 171826.281464
Riga 9665 -> 169443.044969
Riga 9666 -> 170786.849602
Riga 9667 -> 165506.284748
Riga 9668 -> 164030.386279
Riga 9669 -> 169155.056631
Riga 9670 -> 170434.936181
Riga 9671 -> 173092.139801
Riga 9672 -> 173259.251935
Riga 9673 -> 178543.579574
Riga 9674 -> 176763.402284
Riga 9675 -> 161224.814589
Riga 9676 -> 174808.380770
Riga 9677 -> 168175.919130
Riga 9678 -> 169276.194981
Riga 9679 -> 162813.009475
Riga 9680 -> 153922.706150
Riga 9681 -> 168283.009579
Riga 9682 -> 166324.253756
Riga 9683 -> 166933.324438
Riga 9684 -> 175586.705049
Riga 9685 -> 170820.953059
Riga 9686 -> 156959.862641
Riga 9687 -> 170150.696519
Riga 9688 -> 170337.645587
Riga 9689 -> 169748.823941
Riga 9690 -> 165955.278049
Riga 9691 -> 162373.723037
Riga 9692 -> 165527.448438
Riga 9693 -> 166460.198051
Riga 9694 -> 158877.075280
Riga 9695 -> 166061.010599
Riga 9696 -> 165648.862294
Riga 9697 -> 170488.980211
Riga 9698 -> 167672.273009
Riga 9699 -> 165710.720294
Riga 9700 -> 163417.116176
Riga 9701 -> 167365.783406
Riga 9702 -> 172859.007851
Riga 9703 -> 169008.046597
Riga 9704 -> 162837.255783
Riga 9705 -> 165486.702151
Riga 9706 -> 169776.959095
Riga 9707 -> 168851.699564
Riga 9708 -> 158939.838880
Riga 9709 -> 173784.441433
Riga 9710 -> 164258.345764
Riga 9711 -> 163604.276921
Riga 9712 -> 166753.519993
Riga 9713 -> 160236.943642
Riga 9714 -> 166030.666612
Riga 9715 -> 162374.188913
Riga 9716 -> 156236.484248
Riga 9717 -> 167430.619974
Riga 9718 -> 168405.217149
Riga 9719 -> 165458.074582
Riga 9720 -> 166872.220727
Riga 9721 -> 167953.697291
Riga 9722 -> 177106.464903
Riga 9723 -> 160071.116596
Riga 9724 -> 174517.692843
Riga 9725 -> 163275.016137
Riga 9726 -> 165652.154242
Riga 9727 -> 173357.109556
Riga 9728 -> 161179.360387
Riga 9729 -> 162583.425089
Riga 9730 -> 173376.655821
Riga 9731 -> 155915.966145
Riga 9732 -> 165015.336038
Riga 9733 -> 165875.124450
Riga 9734 -> 169588.086637
Riga 9735 -> 168404.100740
Riga 9736 -> 163915.875660
Riga 9737 -> 163281.757000
Riga 9738 -> 164302.085057
Riga 9739 -> 159284.558546
Riga 9740 -> 165041.747500
Riga 9741 -> 164007.355276
Riga 9742 -> 173334.973428
Riga 9743 -> 160325.954660
Riga 9744 -> 167991.136225
Riga 9745 -> 173718.626016
Riga 9746 -> 162666.352810
Riga 9747 -> 170295.916854
Riga 9748 -> 172180.544142
Riga 9749 -> 169907.197373
Riga 9750 -> 167950.098518
Riga 9751 -> 175227.878573
Riga 9752 -> 166874.914592
Riga 9753 -> 170374.441303
Riga 9754 -> 169955.761367
Riga 9755 -> 164697.269015
Riga 9756 -> 163748.409727
Riga 9757 -> 174673.322237
Riga 9758 -> 160159.495200
Riga 9759 -> 165110.008247
Riga 9760 -> 170127.059575
Riga 9761 -> 156004.153010
Riga 9762 -> 166014.321175
Riga 9763 -> 164192.929682
Riga 9764 -> 164858.903785
Riga 9765 -> 172501.318105
Riga 9766 -> 175323.773947
Riga 9767 -> 169642.018814
Riga 9768 -> 174719.571787
Riga 9769 -> 165817.361524
Riga 9770 -> 175038.524073
Riga 9771 -> 160909.161824
Riga 9772 -> 169175.973815
Riga 9773 -> 160406.752240
Riga 9774 -> 162285.224004
Riga 9775 -> 173092.258683
Riga 9776 -> 170362.473601
Riga 9777 -> 152012.429158
Riga 9778 -> 172542.986039
Riga 9779 -> 156102.518878
Riga 9780 -> 163791.959199
Riga 9781 -> 160311.830295
Riga 9782 -> 169863.883245
Riga 9783 -> 164891.906168
Riga 9784 -> 166036.590164
Riga 9785 -> 162142.362704
Riga 9786 -> 177579.926049
Riga 9787 -> 168080.919097
Riga 9788 -> 168388.909003
Riga 9789 -> 171495.742942
Riga 9790 -> 170371.177749
Riga 9791 -> 162221.685658
Riga 9792 -> 170760.146473
Riga 9793 -> 158343.576143
Riga 9794 -> 164039.472228
Riga 9795 -> 166680.322716
Riga 9796 -> 169048.158085
Riga 9797 -> 162656.706294
Riga 9798 -> 161641.444592
Riga 9799 -> 157115.380900
Riga 9800 -> 160937.778022
Riga 9801 -> 171153.031318
Riga 9802 -> 168332.643379
Riga 9803 -> 168287.094433
Riga 9804 -> 158621.515506
Riga 9805 -> 170077.786845
Riga 9806 -> 166951.767527
Riga 9807 -> 165994.484554
Riga 9808 -> 167345.200474
Riga 9809 -> 169618.487461
Riga 9810 -> 164426.389048
Riga 9811 -> 174080.513347
Riga 9812 -> 166117.370364
Riga 9813 -> 171876.302315
Riga 9814 -> 174170.982297
Riga 9815 -> 154035.431574
Riga 9816 -> 174961.975730
Riga 9817 -> 173229.483926
Riga 9818 -> 159057.325802
Riga 9819 -> 174447.057656
Riga 9820 -> 175732.862457
Riga 9821 -> 160927.886548
Riga 9822 -> 172833.833063
Riga 9823 -> 166023.449371
Riga 9824 -> 157941.719316
Riga 9825 -> 177506.409407
Riga 9826 -> 177541.921420
Riga 9827 -> 170532.158335
Riga 9828 -> 168659.473665
Riga 9829 -> 166080.808047
Riga 9830 -> 163803.786368
Riga 9831 -> 167023.185844
Riga 9832 -> 159443.564873
Riga 9833 -> 169913.614218
Riga 9834 -> 172167.498994
Riga 9835 -> 165551.182445
Riga 9836 -> 174061.419328
Riga 9837 -> 165015.787684
Riga 9838 -> 168080.271125
Riga 9839 -> 170569.875545
Riga 9840 -> 166783.492302
Riga 9841 -> 161897.451287
Riga 9842 -> 166759.451536
Riga 9843 -> 165069.966975
Riga 9844 -> 159199.362978
Riga 9845 -> 170575.301581
Riga 9846 -> 164579.165046
Riga 9847 -> 163631.406756
Riga 9848 -> 159122.276082
Riga 9849 -> 167232.933092
Riga 9850 -> 164468.040382
Riga 9851 -> 175578.738633
Riga 9852 -> 166431.381670
Riga 9853 -> 166852.451660
Riga 9854 -> 165731.072105
Riga 9855 -> 176765.440449
Riga 9856 -> 162608.242849
Riga 9857 -> 156108.875806
Riga 9858 -> 166147.966545
Riga 9859 -> 168641.997548
Riga 9860 -> 169251.449782
Riga 9861 -> 166567.586035
Riga 9862 -> 167227.532644
Riga 9863 -> 174776.420611
Riga 9864 -> 166919.257139
Riga 9865 -> 176031.192243
Riga 9866 -> 174134.833647
Riga 9867 -> 165767.762685
Riga 9868 -> 167014.632966
Riga 9869 -> 169365.634859
Riga 9870 -> 169751.408431
Riga 9871 -> 172207.814478
Riga 9872 -> 159506.924887
Riga 9873 -> 171067.667150
Riga 9874 -> 159776.125196
Riga 9875 -> 158450.606652
Riga 9876 -> 177573.544477
Riga 9877 -> 171304.746179
Riga 9878 -> 167835.977931
Riga 9879 -> 167876.777280
Riga 9880 -> 164346.452380
Riga 9881 -> 168948.379162
Riga 9882 -> 168584.929408
Riga 9883 -> 163802.057877
Riga 9884 -> 166981.445213
Riga 9885 -> 165401.732416
Riga 9886 -> 168050.834986
Riga 9887 -> 161694.757088
Riga 9888 -> 156067.542657
Riga 9889 -> 177490.807727
Riga 9890 -> 165443.728604
Riga 9891 -> 167338.728087
Riga 9892 -> 165595.576575
Riga 9893 -> 169185.012814
Riga 9894 -> 161245.238576
Riga 9895 -> 166323.897675
Riga 9896 -> 154726.613692
Riga 9897 -> 156398.837696
Riga 9898 -> 155381.350525
Riga 9899 -> 161968.443459
Riga 9900 -> 172056.681681
Riga 9901 -> 164097.243477
Riga 9902 -> 171343.702662
Riga 9903 -> 160415.769726
Riga 9904 -> 159448.647329
Riga 9905 -> 172368.290885
Riga 9906 -> 165889.602717
Riga 9907 -> 179051.016685
Riga 9908 -> 165105.914638
Riga 9909 -> 163453.680733
Riga 9910 -> 167475.441997
Riga 9911 -> 159621.222503
Riga 9912 -> 159948.696918
Riga 9913 -> 161026.598916
Riga 9914 -> 166080.142825
Riga 9915 -> 168798.138955
Riga 9916 -> 164979.191992
Riga 9917 -> 166674.880096
Riga 9918 -> 174301.558340
Riga 9919 -> 173442.706680
Riga 9920 -> 168267.034058
Riga 9921 -> 173699.351994
Riga 9922 -> 164033.681601
Riga 9923 -> 172610.260126
Riga 9924 -> 164914.400565
Riga 9925 -> 167565.310988
Riga 9926 -> 162280.128996
Riga 9927 -> 156292.918883
Riga 9928 -> 166884.003574
Riga 9929 -> 167812.444087
Riga 9930 -> 159268.193574
Riga 9931 -> 165772.032960
Riga 9932 -> 167145.263409
Riga 9933 -> 177087.131124
Riga 9934 -> 157162.504356
Riga 9935 -> 168071.473630
Riga 9936 -> 166081.179546
Riga 9937 -> 165208.543412
Riga 9938 -> 161261.629838
Riga 9939 -> 176328.475721
Riga 9940 -> 164499.206238
Riga 9941 -> 163879.185224
Riga 9942 -> 165901.246894
Riga 9943 -> 159070.771215
Riga 9944 -> 167343.371160
Riga 9945 -> 174652.595777
Riga 9946 -> 174594.359707
Riga 9947 -> 161255.587904
Riga 9948 -> 162831.265580
Riga 9949 -> 167463.379061
Riga 9950 -> 159105.923600
Riga 9951 -> 174107.686226
Riga 9952 -> 168629.143118
Riga 9953 -> 165635.095669
Riga 9954 -> 170548.223784
Riga 9955 -> 163136.608194
Riga 9956 -> 170064.858887
Riga 9957 -> 165540.632925
Riga 9958 -> 159633.020212
Riga 9959 -> 160103.966132
Riga 9960 -> 174606.296021
Riga 9961 -> 154459.045112
Riga 9962 -> 170224.263323
Riga 9963 -> 165875.509212
Riga 9964 -> 177620.374764
Riga 9965 -> 167362.426770
Riga 9966 -> 160401.639452
Riga 9967 -> 179464.880217
Riga 9968 -> 162527.579997
Riga 9969 -> 163083.626335
Riga 9970 -> 180025.410024
Riga 9971 -> 163482.965604
Riga 9972 -> 161588.804120
Riga 9973 -> 165714.038466
Riga 9974 -> 157205.872910
Riga 9975 -> 171269.850597
Riga 9976 -> 169300.689571
Riga 9977 -> 170432.481263
Riga 9978 -> 158334.821509
Riga 9979 -> 165458.201718
Riga 9980 -> 162983.939904
Riga 9981 -> 160944.263572
Riga 9982 -> 164157.259486
Riga 9983 -> 165724.404781
Riga 9984 -> 161939.167482
Riga 9985 -> 167520.196975
Riga 9986 -> 164970.838730
Riga 9987 -> 166170.035606
Riga 9988 -> 161252.873445
Riga 9989 -> 167675.659943
Riga 9990 -> 157383.169619
Riga 9991 -> 166220.699344
Riga 9992 -> 159375.957994
Riga 9993 -> 161136.164766
Riga 9994 -> 162760.220675
Riga 9995 -> 171283.721997
Riga 9996 -> 169713.005155
Riga 9997 -> 170669.705235
Riga 9998 -> 160413.139641
Riga 9999 -> 169881.246144

Esecuzione terminata.

Calcolo del prodotto matrice-vettore terminato in 2.491341e-01 sec
Risultato:
Riga 0 -> 169413.182371
Riga 1 -> 169062.431153
Riga 2 -> 164306.038488
Riga 3 -> 170809.550345
Riga 4 -> 171859.017249
Riga 5 -> 161956.291227
Riga 6 -> 169877.772053
Riga 7 -> 165934.111011
Riga 8 -> 160046.231503
Riga 9 -> 156953.245318
Riga 10 -> 165305.951966
Riga 11 -> 163053.325752
Riga 12 -> 173629.695291
Riga 13 -> 168385.787407
Riga 14 -> 165662.394410
Riga 15 -> 159512.805646
Riga 16 -> 175433.703665
Riga 17 -> 166417.078383
Riga 18 -> 169292.074369
Riga 19 -> 165714.881787
Riga 20 -> 163858.702417
Riga 21 -> 173279.346787
Riga 22 -> 167858.158913
Riga 23 -> 162376.576468
Riga 24 -> 167330.128462
Riga 25 -> 173197.866836
Riga 26 -> 172211.416361
Riga 27 -> 165536.371203
Riga 28 -> 161926.646316
Riga 29 -> 163214.027225
Riga 30 -> 166013.838064
Riga 31 -> 178642.217671
