---
PBS: la directory di lavoro e' /homes/DMA/PDC/2024/NVLFNC97Z/prova2/codice
PBS: Compilazione in esecuzione...
Riga 3025 -> 163203.732888
Riga 3026 -> 154986.484739
Riga 3027 -> 176808.786644
Riga 3028 -> 172951.304186
Riga 3029 -> 168498.254773
Riga 3030 -> 166486.881937
Riga 3031 -> 162078.037261
Riga 3032 -> 159808.363683
Riga 3033 -> 157146.621163
Riga 3034 -> 165849.056479
Riga 3035 -> 157757.753662
Riga 3036 -> 159553.740431
Riga 3037 -> 166767.349881
Riga 3038 -> 166004.838589
Riga 3039 -> 170601.430033
Riga 3040 -> 163532.684073
Riga 3041 -> 161817.309356
Riga 3042 -> 157467.999488
Riga 3043 -> 159584.972269
Riga 3044 -> 166286.536151
Riga 3045 -> 165131.426677
Riga 3046 -> 160875.778505
Riga 3047 -> 179405.163830
Riga 3048 -> 156681.681893
Riga 3049 -> 170111.985176
Riga 3050 -> 173535.067387
Riga 3051 -> 160511.530491
Riga 3052 -> 159342.868991
Riga 3053 -> 174998.981399
Riga 3054 -> 170844.592145
Riga 3055 -> 169203.397421
Riga 3056 -> 164381.981273
Riga 3057 -> 167752.963664
Riga 3058 -> 165248.420580
Riga 3059 -> 158035.140566
Riga 3060 -> 176488.476660
Riga 3061 -> 172446.580537
Riga 3062 -> 154262.577967
Riga 3063 -> 156649.431541
Riga 3064 -> 173244.619747
Riga 3065 -> 166596.325400
Riga 3066 -> 157158.343670
Riga 3067 -> 164323.425674
Riga 3068 -> 154545.828575
Riga 3069 -> 171777.475522
Riga 3070 -> 164739.920888
Riga 3071 -> 182113.816418
Riga 3072 -> 171247.036747
Riga 3073 -> 163850.407284
Riga 3074 -> 163537.074365
Riga 3075 -> 166369.051528
Riga 3076 -> 163039.855295
Riga 3077 -> 171409.795598
Riga 3078 -> 169111.419261
Riga 3079 -> 161563.213504
Riga 3080 -> 170927.827770
Riga 3081 -> 166407.827495
Riga 3082 -> 168477.989602
Riga 3083 -> 167081.505708
Riga 3084 -> 163551.523005
Riga 3085 -> 170404.912663
Riga 3086 -> 167429.610257
Riga 3087 -> 163858.074133
Riga 3088 -> 156856.377338
Riga 3089 -> 165946.373701
Riga 3090 -> 166855.390146
Riga 3091 -> 164597.568054
Riga 3092 -> 180618.876926
Riga 3093 -> 170701.951318
Riga 3094 -> 171770.406873
Riga 3095 -> 165583.029290
Riga 3096 -> 165394.495352
Riga 3097 -> 168998.079900
Riga 3098 -> 174683.392156
Riga 3099 -> 162759.574685
Riga 3100 -> 157277.981593
Riga 3101 -> 161480.522178
Riga 3102 -> 169470.756020
Riga 3103 -> 167784.689736
Riga 3104 -> 158741.825864
Riga 3105 -> 168826.281389
Riga 3106 -> 164722.536964
Riga 3107 -> 167131.999364
Riga 3108 -> 172995.930541
Riga 3109 -> 169468.693277
Riga 3110 -> 164210.430219
Riga 3111 -> 155335.522456
Riga 3112 -> 161908.111091
Riga 3113 -> 172644.678662
Riga 3114 -> 158988.761121
Riga 3115 -> 165183.317077
Riga 3116 -> 159264.777783
Riga 3117 -> 159537.606761
Riga 3118 -> 157093.101506
Riga 3119 -> 168336.484386
Riga 3120 -> 169887.062280
Riga 3121 -> 162511.713748
Riga 3122 -> 171725.141831
Riga 3123 -> 165671.729984
Riga 3124 -> 164550.969749
Riga 3125 -> 164741.306557
Riga 3126 -> 167945.345234
Riga 3127 -> 173578.799895
Riga 3128 -> 169890.137309
Riga 3129 -> 160476.364075
Riga 3130 -> 163118.379980
Riga 3131 -> 165091.515874
Riga 3132 -> 170510.854950
Riga 3133 -> 176463.732400
Riga 3134 -> 155756.510849
Riga 3135 -> 167816.906624
Riga 3136 -> 166899.301824
Riga 3137 -> 168157.308803
Riga 3138 -> 172620.603073
Riga 3139 -> 167932.881913
Riga 3140 -> 172741.423393
Riga 3141 -> 171860.565864
Riga 3142 -> 162472.039698
Riga 3143 -> 179778.225483
Riga 3144 -> 172486.674520
Riga 3145 -> 175852.326562
Riga 3146 -> 172448.731907
Riga 3147 -> 162141.781771
Riga 3148 -> 172674.965004
Riga 3149 -> 159995.221772
Riga 3150 -> 160838.494671
Riga 3151 -> 178072.318669
Riga 3152 -> 165406.031739
Riga 3153 -> 175708.660270
Riga 3154 -> 154656.735954
Riga 3155 -> 158367.760213
Riga 3156 -> 164767.014957
Riga 3157 -> 170692.927838
Riga 3158 -> 159228.948556
Riga 3159 -> 165476.684902
Riga 3160 -> 177296.464126
Riga 3161 -> 162912.398155
Riga 3162 -> 172124.273981
Riga 3163 -> 168051.623321
Riga 3164 -> 167075.718706
Riga 3165 -> 162916.374349
Riga 3166 -> 172755.027761
Riga 3167 -> 160555.922142
Riga 3168 -> 170656.706267
Riga 3169 -> 167983.544614
Riga 3170 -> 158086.142741
Riga 3171 -> 161158.223312
Riga 3172 -> 168216.860663
Riga 3173 -> 165978.532835
Riga 3174 -> 162187.834676
Riga 3175 -> 161999.013450
Riga 3176 -> 161899.908432
Riga 3177 -> 163457.814040
Riga 3178 -> 164064.391217
Riga 3179 -> 167209.583728
Riga 3180 -> 165625.728286
Riga 3181 -> 178859.057065
Riga 3182 -> 175106.086820
Riga 3183 -> 171924.173855
Riga 3184 -> 159327.728163
Riga 3185 -> 163663.843849
Riga 3186 -> 178141.637509
Riga 3187 -> 158354.194906
Riga 3188 -> 167820.727423
Riga 3189 -> 162084.421138
Riga 3190 -> 174400.794613
Riga 3191 -> 164813.164100
Riga 3192 -> 171957.970318
Riga 3193 -> 170926.868005
Riga 3194 -> 165723.398342
Riga 3195 -> 165761.038948
Riga 3196 -> 165514.485989
Riga 3197 -> 163592.014764
Riga 3198 -> 174136.678345
Riga 3199 -> 167920.701386
Riga 3200 -> 171013.660764
Riga 3201 -> 166821.004094
Riga 3202 -> 158192.737787
Riga 3203 -> 174869.940032
Riga 3204 -> 162759.488798
Riga 3205 -> 160824.006504
Riga 3206 -> 171112.764402
Riga 3207 -> 167943.597689
Riga 3208 -> 168083.033647
Riga 3209 -> 173332.065639
Riga 3210 -> 173016.339042
Riga 3211 -> 173273.999687
Riga 3212 -> 165386.654147
Riga 3213 -> 165026.208680
Riga 3214 -> 162278.713483
Riga 3215 -> 164935.413490
Riga 3216 -> 154607.697294
Riga 3217 -> 162749.231485
Riga 3218 -> 163595.032601
Riga 3219 -> 166981.889809
Riga 3220 -> 165922.482362
Riga 3221 -> 172289.828128
Riga 3222 -> 170784.160978
Riga 3223 -> 158075.991682
Riga 3224 -> 167107.906002
Riga 3225 -> 165267.669148
Riga 3226 -> 169920.433196
Riga 3227 -> 176126.908374
Riga 3228 -> 169678.354401
Riga 3229 -> 178494.612342
Riga 3230 -> 161170.014720
Riga 3231 -> 175105.913244
Riga 3232 -> 160256.025321
Riga 3233 -> 166614.978331
Riga 3234 -> 163642.263625
Riga 3235 -> 162806.303817
Riga 3236 -> 163833.620327
Riga 3237 -> 162596.973231
Riga 3238 -> 160720.133151
Riga 3239 -> 162857.444612
Riga 3240 -> 171511.611367
Riga 3241 -> 157546.439132
Riga 3242 -> 167464.804242
Riga 3243 -> 168513.128582
Riga 3244 -> 173773.583822
Riga 3245 -> 170606.046352
Riga 3246 -> 174968.689585
Riga 3247 -> 169328.869099
Riga 3248 -> 162965.244017
Riga 3249 -> 170978.171215
Riga 3250 -> 167496.921368
Riga 3251 -> 170640.555823
Riga 3252 -> 165813.149509
Riga 3253 -> 172945.224437
Riga 3254 -> 158483.015620
Riga 3255 -> 166987.208992
Riga 3256 -> 164819.483757
Riga 3257 -> 170566.559173
Riga 3258 -> 166157.145451
Riga 3259 -> 162127.222397
Riga 3260 -> 164549.190797
Riga 3261 -> 158611.055021
Riga 3262 -> 160826.110292
Riga 3263 -> 162290.808878
Riga 3264 -> 171228.909845
Riga 3265 -> 161655.494437
Riga 3266 -> 166847.144879
Riga 3267 -> 181223.691861
Riga 3268 -> 165337.311942
Riga 3269 -> 168308.175823
Riga 3270 -> 181700.335117
Riga 3271 -> 164691.804444
Riga 3272 -> 158773.033649
Riga 3273 -> 175483.453690
Riga 3274 -> 161068.262431
Riga 3275 -> 173627.132120
Riga 3276 -> 165303.765184
Riga 3277 -> 159876.166082
Riga 3278 -> 162718.039948
Riga 3279 -> 160491.197821
Riga 3280 -> 161529.316666
Riga 3281 -> 157108.163668
Riga 3282 -> 160193.989814
Riga 3283 -> 163614.915137
Riga 3284 -> 165004.265351
Riga 3285 -> 164673.226250
Riga 3286 -> 170958.129932
Riga 3287 -> 159479.390628
Riga 3288 -> 168259.768019
Riga 3289 -> 165788.064489
Riga 3290 -> 163140.311581
Riga 3291 -> 163939.730995
Riga 3292 -> 165868.877677
Riga 3293 -> 173366.772821
Riga 3294 -> 166834.088004
Riga 3295 -> 169697.247174
Riga 3296 -> 157979.689974
Riga 3297 -> 164377.305874
Riga 3298 -> 163666.676036
Riga 3299 -> 162669.959712
Riga 3300 -> 160234.563100
Riga 3301 -> 178367.443087
Riga 3302 -> 176221.475512
Riga 3303 -> 164762.358436
Riga 3304 -> 160142.928769
Riga 3305 -> 160862.055344
Riga 3306 -> 159830.802025
Riga 3307 -> 175153.826337
Riga 3308 -> 169320.333062
Riga 3309 -> 166162.518623
Riga 3310 -> 167695.683044
Riga 3311 -> 169201.077080
Riga 3312 -> 163220.246858
Riga 3313 -> 171116.514565
Riga 3314 -> 171328.237299
Riga 3315 -> 163983.852158
Riga 3316 -> 167807.381867
Riga 3317 -> 163507.351729
Riga 3318 -> 173131.897164
Riga 3319 -> 168259.140421
Riga 3320 -> 164845.148260
Riga 3321 -> 170611.873673
Riga 3322 -> 164785.175012
Riga 3323 -> 163800.388183
Riga 3324 -> 172413.943767
Riga 3325 -> 177866.676598
Riga 3326 -> 160586.961109
Riga 3327 -> 162841.464825
Riga 3328 -> 165939.737271
Riga 3329 -> 167580.465778
Riga 3330 -> 163373.635706
Riga 3331 -> 169200.421744
Riga 3332 -> 166896.048412
Riga 3333 -> 161430.130921
Riga 3334 -> 170215.406341
Riga 3335 -> 170804.273342
Riga 3336 -> 171889.626875
Riga 3337 -> 166231.235889
Riga 3338 -> 168377.037126
Riga 3339 -> 173754.897802
Riga 3340 -> 165722.908610
Riga 3341 -> 165042.853835
Riga 3342 -> 167604.846505
Riga 3343 -> 170762.316062
Riga 3344 -> 155743.588051
Riga 3345 -> 161039.369039
Riga 3346 -> 166064.169422
Riga 3347 -> 164203.506265
Riga 3348 -> 180027.943885
Riga 3349 -> 164452.901737
Riga 3350 -> 166976.994102
Riga 3351 -> 160788.755772
Riga 3352 -> 172211.070983
Riga 3353 -> 161364.042526
Riga 3354 -> 171145.791217
Riga 3355 -> 165407.974211
Riga 3356 -> 160469.155005
Riga 3357 -> 165720.902790
Riga 3358 -> 159030.110696
Riga 3359 -> 153510.525230
Riga 3360 -> 170839.866081
Riga 3361 -> 160815.811184
Riga 3362 -> 165659.156138
Riga 3363 -> 161193.246379
Riga 3364 -> 160463.139222
Riga 3365 -> 163113.716934
Riga 3366 -> 169445.282819
Riga 3367 -> 166139.474272
Riga 3368 -> 160425.140123
Riga 3369 -> 159437.103716
Riga 3370 -> 168200.387777
Riga 3371 -> 166167.359204
Riga 3372 -> 170078.194869
Riga 3373 -> 163801.063903
Riga 3374 -> 159709.246547
Riga 3375 -> 161790.370936
Riga 3376 -> 170859.183944
Riga 3377 -> 168521.462957
Riga 3378 -> 165994.547587
Riga 3379 -> 164596.443403
Riga 3380 -> 159112.789235
Riga 3381 -> 167375.277342
Riga 3382 -> 166162.563810
Riga 3383 -> 168687.772694
Riga 3384 -> 152916.695303
Riga 3385 -> 165448.392770
Riga 3386 -> 165459.062685
Riga 3387 -> 171156.146421
Riga 3388 -> 169474.110598
Riga 3389 -> 154811.133420
Riga 3390 -> 163092.368188
Riga 3391 -> 173881.861779
Riga 3392 -> 161244.025165
Riga 3393 -> 171232.995584
Riga 3394 -> 170084.639021
Riga 3395 -> 168980.576635
Riga 3396 -> 171318.366310
Riga 3397 -> 167781.127176
Riga 3398 -> 175583.581823
Riga 3399 -> 172787.098531
Riga 3400 -> 170145.859150
Riga 3401 -> 166764.318114
Riga 3402 -> 172510.544282
Riga 3403 -> 166424.528476
Riga 3404 -> 157794.110540
Riga 3405 -> 175205.737352
Riga 3406 -> 153517.025068
Riga 3407 -> 164501.900288
Riga 3408 -> 164260.340753
Riga 3409 -> 167867.856546
Riga 3410 -> 164160.714233
Riga 3411 -> 160604.818024
Riga 3412 -> 170992.796597
Riga 3413 -> 174239.577734
Riga 3414 -> 162460.756741
Riga 3415 -> 174718.561710
Riga 3416 -> 164223.681250
Riga 3417 -> 155769.689609
Riga 3418 -> 166629.783175
Riga 3419 -> 175172.733814
Riga 3420 -> 167755.501586
Riga 3421 -> 176798.628241
Riga 3422 -> 174659.810781
Riga 3423 -> 170894.541723
Riga 3424 -> 164955.226830
Riga 3425 -> 161852.605838
Riga 3426 -> 169649.514845
Riga 3427 -> 180552.043428
Riga 3428 -> 173303.213041
Riga 3429 -> 170099.669246
Riga 3430 -> 168797.634694
Riga 3431 -> 160700.352605
Riga 3432 -> 162721.409403
Riga 3433 -> 174028.015147
Riga 3434 -> 170082.062063
Riga 3435 -> 155743.946920
Riga 3436 -> 171553.987104
Riga 3437 -> 167442.319496
Riga 3438 -> 163743.156484
Riga 3439 -> 158838.910284
Riga 3440 -> 169031.654000
Riga 3441 -> 159769.326196
Riga 3442 -> 165601.409376
Riga 3443 -> 166823.267855
Riga 3444 -> 158249.699617
Riga 3445 -> 166045.113751
Riga 3446 -> 160045.891602
Riga 3447 -> 162328.466802
Riga 3448 -> 162228.001900
Riga 3449 -> 169668.606921
Riga 3450 -> 161316.133522
Riga 3451 -> 169119.676754
Riga 3452 -> 165452.848507
Riga 3453 -> 173097.197514
Riga 3454 -> 176686.569614
Riga 3455 -> 168899.495459
Riga 3456 -> 168455.611612
Riga 3457 -> 161826.255332
Riga 3458 -> 166795.103310
Riga 3459 -> 172237.040500
Riga 3460 -> 165693.294573
Riga 3461 -> 170977.646340
Riga 3462 -> 163885.475400
Riga 3463 -> 163910.665521
Riga 3464 -> 169077.073689
Riga 3465 -> 177355.578569
Riga 3466 -> 168817.777722
Riga 3467 -> 173745.687098
Riga 3468 -> 172693.630718
Riga 3469 -> 170087.051345
Riga 3470 -> 173695.710232
Riga 3471 -> 174314.625467
Riga 3472 -> 162525.577641
Riga 3473 -> 173503.352432
Riga 3474 -> 175395.394348
Riga 3475 -> 171241.307285
Riga 3476 -> 172934.284878
Riga 3477 -> 161363.629690
Riga 3478 -> 169482.809353
Riga 3479 -> 158838.809458
Riga 3480 -> 173409.755205
Riga 3481 -> 164166.906451
Riga 3482 -> 167630.499479
Riga 3483 -> 168031.252629
Riga 3484 -> 165017.438037
Riga 3485 -> 164683.101471
Riga 3486 -> 154679.380494
Riga 3487 -> 166751.199116
Riga 3488 -> 172487.188340
Riga 3489 -> 159212.745796
Riga 3490 -> 176831.475414
Riga 3491 -> 161128.570150
Riga 3492 -> 163271.936402
Riga 3493 -> 170164.939348
Riga 3494 -> 174478.943634
Riga 3495 -> 168281.713358
Riga 3496 -> 169023.257889
Riga 3497 -> 168143.915714
Riga 3498 -> 160312.169117
Riga 3499 -> 168647.572051
Riga 3500 -> 169152.477330
Riga 3501 -> 170577.740604
Riga 3502 -> 166508.360581
Riga 3503 -> 160787.800439
Riga 3504 -> 173069.293141
Riga 3505 -> 164563.856210
Riga 3506 -> 165862.837350
Riga 3507 -> 157566.933028
Riga 3508 -> 169213.814493
Riga 3509 -> 159549.575769
Riga 3510 -> 175630.442723
Riga 3511 -> 162618.325164
Riga 3512 -> 169216.506782
Riga 3513 -> 166607.596531
Riga 3514 -> 183463.391942
Riga 3515 -> 167424.441110
Riga 3516 -> 184017.498001
Riga 3517 -> 169266.331382
Riga 3518 -> 169289.223089
Riga 3519 -> 168443.851199
Riga 3520 -> 172108.017227
Riga 3521 -> 158242.077733
Riga 3522 -> 159653.738376
Riga 3523 -> 166561.897950
Riga 3524 -> 165872.825169
Riga 3525 -> 159667.283476
Riga 3526 -> 177439.512359
Riga 3527 -> 165319.679982
Riga 3528 -> 163382.680190
Riga 3529 -> 169712.946967
Riga 3530 -> 160691.192225
Riga 3531 -> 166382.060744
Riga 3532 -> 165044.161243
Riga 3533 -> 172265.326937
Riga 3534 -> 173462.648697
Riga 3535 -> 172784.054014
Riga 3536 -> 170871.580877
Riga 3537 -> 167412.322930
Riga 3538 -> 162240.738397
Riga 3539 -> 173581.668946
Riga 3540 -> 165286.163000
Riga 3541 -> 164510.197872
Riga 3542 -> 164168.773938
Riga 3543 -> 173837.123533
Riga 3544 -> 165067.401564
Riga 3545 -> 169747.225113
Riga 3546 -> 171636.329227
Riga 3547 -> 168720.250783
Riga 3548 -> 166353.053019
Riga 3549 -> 151721.706287
Riga 3550 -> 162745.507240
Riga 3551 -> 161574.915290
Riga 3552 -> 162470.744267
Riga 3553 -> 159189.549000
Riga 3554 -> 165901.277607
Riga 3555 -> 162502.420568
Riga 3556 -> 171787.620691
Riga 3557 -> 163009.116780
Riga 3558 -> 159061.543729
Riga 3559 -> 171456.909028
Riga 3560 -> 162687.524831
Riga 3561 -> 172832.410212
Riga 3562 -> 164644.191176
Riga 3563 -> 175234.785673
Riga 3564 -> 173284.473989
Riga 3565 -> 159969.506880
Riga 3566 -> 164630.115877
Riga 3567 -> 173082.091676
Riga 3568 -> 170655.011172
Riga 3569 -> 171943.641359
Riga 3570 -> 170597.951563
Riga 3571 -> 159006.577819
Riga 3572 -> 173152.106675
Riga 3573 -> 170606.066473
Riga 3574 -> 164221.660658
Riga 3575 -> 178015.747310
Riga 3576 -> 171012.793857
Riga 3577 -> 159252.008546
Riga 3578 -> 173663.816744
Riga 3579 -> 157155.680107
Riga 3580 -> 159611.321673
Riga 3581 -> 156205.049548
Riga 3582 -> 171867.353957
Riga 3583 -> 160688.800199
Riga 3584 -> 169220.477863
Riga 3585 -> 163898.796094
Riga 3586 -> 170486.491430
Riga 3587 -> 167487.863735
Riga 3588 -> 164367.129883
Riga 3589 -> 165350.468993
Riga 3590 -> 168101.818421
Riga 3591 -> 168827.413780
Riga 3592 -> 167117.684665
Riga 3593 -> 175178.655956
Riga 3594 -> 169126.330952
Riga 3595 -> 166919.562447
Riga 3596 -> 170879.660579
Riga 3597 -> 160480.999455
Riga 3598 -> 171311.561147
Riga 3599 -> 168866.005106
Riga 3600 -> 173373.448902
Riga 3601 -> 168982.873118
Riga 3602 -> 161826.356585
Riga 3603 -> 159511.092270
Riga 3604 -> 174838.345403
Riga 3605 -> 172168.943767
Riga 3606 -> 166637.410319
Riga 3607 -> 165692.080658
Riga 3608 -> 161076.129579
Riga 3609 -> 157789.258910
Riga 3610 -> 165264.729928
Riga 3611 -> 168962.108401
Riga 3612 -> 167090.298980
Riga 3613 -> 157796.383449
Riga 3614 -> 179831.025258
Riga 3615 -> 165214.835396
Riga 3616 -> 163276.093880
Riga 3617 -> 166467.833245
Riga 3618 -> 159536.971581
Riga 3619 -> 167082.730842
Riga 3620 -> 157831.605261
Riga 3621 -> 159765.588457
Riga 3622 -> 167988.888739
Riga 3623 -> 168766.335361
Riga 3624 -> 171478.466214
Riga 3625 -> 155988.361629
Riga 3626 -> 160857.389908
Riga 3627 -> 161544.187175
Riga 3628 -> 169622.858510
Riga 3629 -> 176284.624167
Riga 3630 -> 164616.883635
Riga 3631 -> 169945.780004
Riga 3632 -> 168212.039651
Riga 3633 -> 165484.714848
Riga 3634 -> 160462.686120
Riga 3635 -> 151111.578480
Riga 3636 -> 158930.695238
Riga 3637 -> 165101.363408
Riga 3638 -> 159592.570914
Riga 3639 -> 166347.242519
Riga 3640 -> 160601.711576
Riga 3641 -> 162457.950397
Riga 3642 -> 169040.319078
Riga 3643 -> 156829.192090
Riga 3644 -> 165167.315963
Riga 3645 -> 166737.447465
Riga 3646 -> 168543.358208
Riga 3647 -> 171728.434583
Riga 3648 -> 164860.767922
Riga 3649 -> 166369.582173
Riga 3650 -> 173644.018877
Riga 3651 -> 176394.529192
Riga 3652 -> 168924.297948
Riga 3653 -> 183479.333680
Riga 3654 -> 163191.463475
Riga 3655 -> 158102.794686
Riga 3656 -> 169978.050592
Riga 3657 -> 165923.539554
Riga 3658 -> 169101.819581
Riga 3659 -> 168184.211326
Riga 3660 -> 163913.978577
Riga 3661 -> 172279.083535
Riga 3662 -> 168108.162551
Riga 3663 -> 150307.391992
Riga 3664 -> 165072.203826
Riga 3665 -> 163107.875464
Riga 3666 -> 167173.008864
Riga 3667 -> 158408.451437
Riga 3668 -> 168281.306365
Riga 3669 -> 165069.273062
Riga 3670 -> 163228.493969
Riga 3671 -> 161124.804445
Riga 3672 -> 153800.509318
Riga 3673 -> 159828.222471
Riga 3674 -> 158286.284962
Riga 3675 -> 171547.631919
Riga 3676 -> 163309.331092
Riga 3677 -> 165070.642224
Riga 3678 -> 166057.663207
Riga 3679 -> 161177.128574
Riga 3680 -> 163986.617536
Riga 3681 -> 161271.665818
Riga 3682 -> 171251.206908
Riga 3683 -> 167518.722345
Riga 3684 -> 156600.438344
Riga 3685 -> 162946.037276
Riga 3686 -> 171833.010648
Riga 3687 -> 167500.548945
Riga 3688 -> 164132.820762
Riga 3689 -> 165972.374580
Riga 3690 -> 168189.531553
Riga 3691 -> 171835.876761
Riga 3692 -> 168654.656012
Riga 3693 -> 157737.734242
Riga 3694 -> 171140.424929
Riga 3695 -> 168764.495515
Riga 3696 -> 174672.779759
Riga 3697 -> 171489.416026
Riga 3698 -> 156241.898597
Riga 3699 -> 162749.936225
Riga 3700 -> 179315.565784
Riga 3701 -> 166129.172117
Riga 3702 -> 167142.942106
Riga 3703 -> 158928.946778
Riga 3704 -> 158887.174195
Riga 3705 -> 167772.044739
Riga 3706 -> 168587.923759
Riga 3707 -> 157326.997061
Riga 3708 -> 161026.261845
Riga 3709 -> 161059.708728
Riga 3710 -> 163777.159452
Riga 3711 -> 165815.329162
Riga 3712 -> 159444.090586
Riga 3713 -> 173654.572589
Riga 3714 -> 173516.162160
Riga 3715 -> 170394.897185
Riga 3716 -> 169717.725557
Riga 3717 -> 159351.311241
Riga 3718 -> 166699.036309
Riga 3719 -> 162396.247648
Riga 3720 -> 157084.063094
Riga 3721 -> 161851.365447
Riga 3722 -> 161294.543413
Riga 3723 -> 162093.316973
Riga 3724 -> 170245.166246
Riga 3725 -> 168012.870811
Riga 3726 -> 173879.281880
Riga 3727 -> 175238.874231
Riga 3728 -> 177599.570819
Riga 3729 -> 160423.261240
Riga 3730 -> 163981.669873
Riga 3731 -> 153198.482136
Riga 3732 -> 162227.533039
Riga 3733 -> 168470.999425
Riga 3734 -> 163363.426984
Riga 3735 -> 166193.350567
Riga 3736 -> 169213.962282
Riga 3737 -> 173532.521522
Riga 3738 -> 169235.680844
Riga 3739 -> 174244.603945
Riga 3740 -> 179226.558568
Riga 3741 -> 180227.495562
Riga 3742 -> 151463.965803
Riga 3743 -> 164570.426539
Riga 3744 -> 163177.309523
Riga 3745 -> 172901.250651
Riga 3746 -> 169912.629595
Riga 3747 -> 163238.027785
Riga 3748 -> 169108.961100
Riga 3749 -> 162130.315995
Riga 3750 -> 170005.024308
Riga 3751 -> 167798.771543
Riga 3752 -> 163943.376525
Riga 3753 -> 176346.555097
Riga 3754 -> 173236.133207
Riga 3755 -> 160023.380105
Riga 3756 -> 171033.278722
Riga 3757 -> 166318.264044
Riga 3758 -> 169246.662751
Riga 3759 -> 166222.642126
Riga 3760 -> 164458.560259
Riga 3761 -> 177294.855436
Riga 3762 -> 164151.022941
Riga 3763 -> 169439.490980
Riga 3764 -> 172309.088674
Riga 3765 -> 178002.081252
Riga 3766 -> 168629.845355
Riga 3767 -> 166638.395360
Riga 3768 -> 174156.815061
Riga 3769 -> 169012.532975
Riga 3770 -> 156246.959625
Riga 3771 -> 166186.967500
Riga 3772 -> 162958.462113
Riga 3773 -> 175130.978813
Riga 3774 -> 168581.577216
Riga 3775 -> 170641.848441
Riga 3776 -> 160924.687410
Riga 3777 -> 176235.653706
Riga 3778 -> 173164.964313
Riga 3779 -> 163292.617661
Riga 3780 -> 167095.645173
Riga 3781 -> 165106.233168
Riga 3782 -> 158666.773634
Riga 3783 -> 162400.540321
Riga 3784 -> 167833.044023
Riga 3785 -> 162051.623940
Riga 3786 -> 158939.726622
Riga 3787 -> 169624.293251
Riga 3788 -> 163932.016208
Riga 3789 -> 166843.779025
Riga 3790 -> 168290.439591
Riga 3791 -> 171118.547710
Riga 3792 -> 166217.784020
Riga 3793 -> 161703.068005
Riga 3794 -> 158935.133229
Riga 3795 -> 177984.015592
Riga 3796 -> 153930.125395
Riga 3797 -> 159484.130529
Riga 3798 -> 160440.184300
Riga 3799 -> 175782.439540
Riga 3800 -> 160649.879316
Riga 3801 -> 164261.422417
Riga 3802 -> 177422.704482
Riga 3803 -> 155196.590902
Riga 3804 -> 166764.849581
Riga 3805 -> 164627.508475
Riga 3806 -> 173912.134612
Riga 3807 -> 163902.591184
Riga 3808 -> 166215.934684
Riga 3809 -> 160418.393579
Riga 3810 -> 159247.364496
Riga 3811 -> 160757.369853
Riga 3812 -> 164329.120916
Riga 3813 -> 167823.675724
Riga 3814 -> 164312.515770
Riga 3815 -> 171263.932839
Riga 3816 -> 165392.874202
Riga 3817 -> 165525.108968
Riga 3818 -> 165083.251085
Riga 3819 -> 167817.742281
Riga 3820 -> 170532.266191
Riga 3821 -> 170567.104091
Riga 3822 -> 163788.036884
Riga 3823 -> 160578.221403
Riga 3824 -> 167671.433117
Riga 3825 -> 165396.457691
Riga 3826 -> 164259.657131
Riga 3827 -> 160220.666897
Riga 3828 -> 165455.733877
Riga 3829 -> 170571.471721
Riga 3830 -> 164441.421948
Riga 3831 -> 171779.026632
Riga 3832 -> 163515.616415
Riga 3833 -> 160986.530129
Riga 3834 -> 159594.738839
Riga 3835 -> 170580.512434
Riga 3836 -> 162105.628968
Riga 3837 -> 168594.309224
Riga 3838 -> 165159.649123
Riga 3839 -> 159544.322861
Riga 3840 -> 162549.663749
Riga 3841 -> 162876.800515
Riga 3842 -> 165032.503555
Riga 3843 -> 166520.991656
Riga 3844 -> 161358.197982
Riga 3845 -> 181481.689681
Riga 3846 -> 172419.396110
Riga 3847 -> 162670.750507
Riga 3848 -> 165797.514452
Riga 3849 -> 172068.806352
Riga 3850 -> 158850.683180
Riga 3851 -> 165015.341185
Riga 3852 -> 166912.056425
Riga 3853 -> 162441.802959
Riga 3854 -> 162151.555977
Riga 3855 -> 167463.665673
Riga 3856 -> 162066.679726
Riga 3857 -> 176882.472791
Riga 3858 -> 172996.032281
Riga 3859 -> 157969.372681
Riga 3860 -> 166010.680060
Riga 3861 -> 176308.316771
Riga 3862 -> 161700.162105
Riga 3863 -> 172921.446905
Riga 3864 -> 170221.695239
Riga 3865 -> 173884.113566
Riga 3866 -> 166342.107537
Riga 3867 -> 163994.680696
Riga 3868 -> 163000.943255
Riga 3869 -> 171461.330876
Riga 3870 -> 164030.059072
Riga 3871 -> 166339.266278
Riga 3872 -> 173028.507044
Riga 3873 -> 174145.598184
Riga 3874 -> 165881.032461
Riga 3875 -> 172425.179111
Riga 3876 -> 154533.440731
Riga 3877 -> 158576.630328
Riga 3878 -> 169656.810101
Riga 3879 -> 167063.516424
Riga 3880 -> 163647.255869
Riga 3881 -> 170106.063505
Riga 3882 -> 171163.208596
Riga 3883 -> 168086.164782
Riga 3884 -> 171876.530252
Riga 3885 -> 163624.595126
Riga 3886 -> 169382.523055
Riga 3887 -> 171113.988702
Riga 3888 -> 170959.966321
Riga 3889 -> 167306.202936
Riga 3890 -> 160851.197632
Riga 3891 -> 167633.896603
Riga 3892 -> 167159.243401
Riga 3893 -> 174040.393334
Riga 3894 -> 165485.695950
